jahr;gemnr;n
2006;Wenigzell ^<60749>;1485,5
2006;Wörth an der Lafnitz ^<60750>;404,625
2006;Altenmarkt bei Fürstenfeld ^<62201>;-
2006;Bad Blumau <62202>;-
2006;Bad Waltersdorf ^<62203>;-
2006;Bad Waltersdorf <62264>;-
2006;Blaindorf ^<62204>;-
2006;Buch-St. Magdalena <62205>;-
2006;Burgau <62206>;-
2006;Dechantskirchen ^<62207>;-
2006;Dechantskirchen <62265>;-
2006;Dienersdorf ^<62208>;-
2006;Ebersdorf <62209>;-
2006;Eichberg ^<62210>;-
2006;Feistritztal <62266>;-
2006;Friedberg <62211>;-
2006;Fürstenfeld ^<62212>;-
2006;Fürstenfeld ^<62267>;-
2006;Fürstenfeld <62280>;-
2006;Grafendorf bei Hartberg ^<62213>;-
2006;Grafendorf bei Hartberg <62268>;-
2006;Greinbach <62214>;-
2006;Großhart ^<62215>;-
2006;Großsteinbach <62216>;-
2006;Großwilfersdorf ^<62217>;-
2006;Großwilfersdorf <62269>;-
2006;Hainersdorf ^<62218>;-
2006;Hartberg <62219>;-
2006;Hartberg Umgebung <62220>;-
2006;Hartl ^<62221>;-
2006;Hartl <62270>;-
2006;Hofkirchen bei Hartberg ^<62222>;-
2006;Ilz ^<62223>;-
2006;Ilz <62271>;-
2006;Kaibing ^<62224>;-
2006;Kaindorf ^<62225>;-
2006;Kaindorf <62272>;-
2006;Lafnitz <62226>;-
2006;Limbach bei Neudau ^<62227>;-
2006;Loipersdorf bei Fürstenfeld ^<62228>;-
2006;Bad Loipersdorf <62273>;-
2006;Mönichwald ^<62229>;-
2006;Nestelbach im Ilztal ^<62230>;-
2006;Neudau ^<62231>;-
2006;Neudau <62274>;-
2006;Ottendorf an der Rittschein <62232>;-
2006;Pinggau <62233>;-
2006;Pöllau ^<62234>;-
2006;Pöllau <62275>;-
2006;Pöllauberg <62235>;-
2006;Puchegg ^<62236>;-
2006;Rabenwald ^<62237>;-
2006;Riegersberg ^<62238>;-
2006;Rohr bei Hartberg ^<62239>;-
2006;Rohr bei Hartberg <62276>;-
2006;Rohrbach an der Lafnitz ^<62240>;-
2006;Rohrbach an der Lafnitz <62277>;-
2006;Saifen-Boden ^<62241>;-
2006;Sankt Jakob im Walde <62242>;-
2006;Sankt Johann bei Herberstein ^<62243>;-
2006;Sankt Johann in der Haide <62244>;-
2006;Sankt Lorenzen am Wechsel <62245>;-
2006;Schachen bei Vorau ^<62246>;-
2006;Schäffern <62247>;-
2006;Schlag bei Thalberg ^<62248>;-
2006;Schönegg bei Pöllau ^<62249>;-
2006;Sebersdorf ^<62250>;-
2006;Siegersdorf bei Herberstein ^<62251>;-
2006;Söchau ^<62252>;-
2006;Sonnhofen ^<62253>;-
2006;Stambach ^<62254>;-
2006;Stein ^<62255>;-
2006;Stubenberg <62256>;-
2006;Tiefenbach bei Kaindorf ^<62257>;-
2006;Übersbach ^<62258>;-
2006;Vorau ^<62259>;-
2006;Vorau <62278>;-
2006;Vornholz ^<62260>;-
2006;Waldbach ^<62261>;-
2006;Waldbach-Mönichwald <62279>;-
2006;Wenigzell <62262>;-
2006;Wörth an der Lafnitz ^<62263>;-
2006;Amering ^<60801>;1022
2006;Bretstein ^<60802>;331,125
2006;Eppenstein ^<60803>;1343,125
2006;Fohnsdorf ^<60804>;8239,75
2006;Hohentauern ^<60805>;543,25
2006;Judenburg ^<60806>;9543,625
2006;Maria Buch-Feistritz ^<60809>;2298,125
2006;Obdach ^<60810>;2217,375
2006;Oberkurzheim ^<60811>;752,75
2006;Oberweg ^<60812>;636,375
2006;Oberzeiring ^<60813>;913,375
2006;Pöls ^<60814>;2668,75
2006;Pusterwald ^<60815>;514,75
2006;Reifling ^<60816>;408,5
2006;Reisstraße ^<60817>;195,5
2006;Sankt Anna am Lavantegg ^<60808>;436,75
2006;Sankt Georgen ob Judenburg ^<60818>;931,375
2006;Sankt Johann am Tauern ^<60819>;523,75
2006;Sankt Oswald-Möderbrugg ^<60820>;1192,625
2006;Sankt Peter ob Judenburg ^<60821>;1168
2006;Sankt Wolfgang-Kienberg ^<60807>;395,25
2006;Unzmarkt-Frauenburg ^<60822>;1471,625
2006;Weißkirchen in Steiermark ^<60823>;1289
2006;Zeltweg ^<60824>;7561,875
2006;Apfelberg ^<60901>;1094,25
2006;Feistritz bei Knittelfeld ^<60902>;714,625
2006;Flatschach ^<60903>;189,625
2006;Gaal ^<60904>;1423,875
2006;Großlobming ^<60905>;1144,5
2006;Kleinlobming ^<60906>;697,25
2006;Knittelfeld ^<60907>;11989,125
2006;Kobenz ^<60908>;1777,375
2006;Rachau ^<60909>;675,875
2006;Sankt Lorenzen bei Knittelfeld ^<60910>;802,375
2006;Sankt Marein bei Knittelfeld ^<60911>;1193,25
2006;Sankt Margarethen bei Knittelfeld ^<60912>;1356,5
2006;Seckau ^<60913>;1282,75
2006;Spielberg bei Knittelfeld ^<60914>;5058,125
2007;Aflenz Kurort ^<60201>;1031,375
2007;Aflenz Land ^<60202>;1492
2007;Breitenau am Hochlantsch ^<60203>;1933,125
2007;Bruck an der Mur ^<60204>;13243,5
2007;Etmißl ^<60205>;514,75
2007;Frauenberg ^<60206>;174,875
2007;Gußwerk ^<60207>;1392,875
2007;Halltal ^<60208>;349,625
2007;Kapfenberg ^<60209>;21863,375
2007;Mariazell ^<60210>;1587,75
2007;Oberaich ^<60211>;2986,375
2007;Parschlug ^<60212>;1789,375
2007;Pernegg an der Mur ^<60213>;2396
2007;Sankt Ilgen ^<60214>;281,875
2007;Sankt Katharein an der Laming ^<60215>;1087,25
2007;Sankt Lorenzen im Mürztal ^<60216>;3359,125
2007;Sankt Marein im Mürztal ^<60217>;2448
2007;Sankt Sebastian ^<60218>;1073,375
2007;Thörl ^<60219>;1774,25
2007;Tragöß ^<60220>;1054,375
2007;Turnau ^<60221>;1610,875
2007;Aflenz  <62138>;-
2007;Aflenz Kurort ^<62101>;-
2007;Aflenz Land ^<62102>;-
2007;Allerheiligen im Mürztal ^<62103>;-
2007;Altenberg an der Rax ^<62104>;-
2007;Breitenau am Hochlantsch <62105>;-
2007;Bruck an der Mur ^<62106>;-
2007;Bruck an der Mur <62139>;-
2007;Etmißl ^<62107>;-
2007;Frauenberg ^<62108>;-
2007;Ganz ^<62109>;-
2007;Gußwerk ^<62110>;-
2007;Halltal ^<62111>;-
2007;Kapellen ^<62112>;-
2007;Kapfenberg ^<62113>;-
2007;Kapfenberg <62140>;-
2007;Kindberg ^<62114>;-
2007;Kindberg <62141>;-
2007;Krieglach <62115>;-
2007;Langenwang <62116>;-
2007;Mariazell ^<62117>;-
2007;Mariazell <62142>;-
2007;Mitterdorf im Mürztal ^<62118>;-
2007;Mürzhofen ^<62119>;-
2007;Mürzsteg ^<62120>;-
2007;Mürzzuschlag ^<62121>;-
2007;Mürzzuschlag <62143>;-
2007;Neuberg an der Mürz ^<62122>;-
2007;Neuberg an der Mürz <62144>;-
2007;Oberaich ^<62123>;-
2007;Parschlug ^<62124>;-
2007;Pernegg an der Mur <62125>;-
2007;Sankt Barbara im Mürztal <62145>;-
2007;Sankt Ilgen ^<62126>;-
2007;Sankt Katharein an der Laming ^<62127>;-
2007;Sankt Lorenzen im Mürztal <62128>;-
2007;Sankt Marein im Mürztal ^<62129>;-
2007;Sankt Marein im Mürztal <62146>;-
2007;Sankt Sebastian ^<62130>;-
2007;Spital am Semmering <62131>;-
2007;Stanz im Mürztal <62132>;-
2007;Thörl ^<62133>;-
2007;Thörl <62147>;-
2007;Tragöß ^<62134>;-
2007;Tragöß-Sankt Katharein <62148>;-
2007;Turnau <62135>;-
2007;Veitsch ^<62136>;-
2007;Wartberg im Mürztal ^<62137>;-
2007;Aibl ^<60301>;1481,875
2007;Bad Gams ^<60307>;2235,75
2007;Bad Schwanberg <60349>;-
2007;Deutschlandsberg ^<60302>;8179,375
2007;Deutschlandsberg <60344>;-
2007;Eibiswald ^<60303>;1410,375
2007;Eibiswald <60345>;-
2007;Feldbaum ^<60304>;-
2007;Frauental an der Laßnitz <60305>;2929
2007;Freiland bei Deutschlandsberg ^<60306>;143,875
2007;Garanas ^<60308>;297,875
2007;Georgsberg ^<60309>;1452,625
2007;Greisdorf ^<60310>;1012,125
2007;Gressenberg ^<60311>;336,75
2007;Groß Sankt Florian ^<60312>;2943,125
2007;Groß Sankt Florian <60346>;-
2007;Großradl ^<60313>;1440,375
2007;Gundersdorf ^<60314>;414,5
2007;Hollenegg ^<60315>;2243,625
2007;Kloster ^<60316>;207,125
2007;Kruckenberg ^<60317>;-
2007;Lannach <60318>;3286,375
2007;Limberg bei Wies ^<60319>;923,125
2007;Marhof ^<60320>;1042,375
2007;Osterwitz ^<60321>;159,625
2007;Pitschgau ^<60322>;1598,375
2007;Pölfing-Brunn <60323>;1614,75
2007;Preding <60324>;1689,875
2007;Rassach ^<60325>;1455,625
2007;Sankt Josef (Weststeiermark) <60326>;1362,75
2007;Sankt Martin im Sulmtal ^<60327>;1912,125
2007;Sankt Martin im Sulmtal <60347>;-
2007;Sankt Oswald ob Eibiswald ^<60328>;577,75
2007;Sankt Peter im Sulmtal <60329>;1324,5
2007;Sankt Stefan ob Stainz ^<60330>;2192,5
2007;Sankt Stefan ob Stainz <60348>;-
2007;Schwanberg ^<60331>;2191,375
2007;Soboth ^<60332>;388,5
2007;Stainz ^<60333>;2387,25
2007;Stainz <60350>;-
2007;Stainztal ^<60334>;1468,625
2007;Stallhof ^<60335>;539,25
2007;Sulmeck-Greith ^<60336>;1396
2007;Sulz-Laufenegg ^<60337>;-
2007;Trahütten ^<60338>;430,375
2007;Unterbergla ^<60339>;1441,375
2007;Wernersdorf ^<60340>;646,5
2007;Wettmannstätten <60341>;1508,25
2007;Wielfresen ^<60342>;613,125
2007;Wies ^<60343>;2340,25
2007;Wies <60351>;-
2007;Auersbach ^<60401>;871,125
2007;Aug-Radisch ^<60402>;288,625
2007;Bad Gleichenberg ^<60403>;2139,375
2007;Bairisch Kölldorf ^<60404>;1027
2007;Baumgarten bei Gnas ^<60405>;592,125
2007;Breitenfeld an der Rittschein ^<60406>;806
2007;Edelsbach bei Feldbach ^<60407>;1351,875
2007;Edelstauden ^<60408>;446,5
2007;Eichkögl ^<60409>;1214,25
2007;Fehring ^<60410>;3110,25
2007;Feldbach ^<60411>;4751,125
2007;Fladnitz im Raabtal ^<60412>;742,875
2007;Frannach ^<60413>;542,5
2007;Frutten-Gießelsdorf ^<60414>;668
2007;Glojach ^<60415>;240,875
2007;Gnas ^<60416>;1906,5
2007;Gniebing-Weißenbach ^<60417>;2186,875
2007;Gossendorf ^<60418>;942,75
2007;Grabersdorf ^<60419>;371,25
2007;Hatzendorf ^<60420>;1775,75
2007;Hohenbrugg-Weinberg ^<60421>;1044,75
2007;Jagerberg ^<60422>;1754,5
2007;Johnsdorf-Brunn ^<60423>;802
2007;Kapfenstein ^<60424>;1660,5
2007;Kirchbach in Steiermark ^<60425>;1601,5
2007;Kirchberg an der Raab ^<60426>;1902,875
2007;Kohlberg ^<60427>;546,375
2007;Kornberg bei Riegersburg ^<60428>;1168,625
2007;Krusdorf ^<60429>;406,25
2007;Leitersdorf im Raabtal ^<60430>;630,25
2007;Lödersdorf ^<60431>;695,875
2007;Maierdorf ^<60432>;571,25
2007;Merkendorf ^<60433>;1142,625
2007;Mitterlabill ^<60434>;444,25
2007;Mühldorf bei Feldbach ^<60435>;3044,625
2007;Oberdorf am Hochegg ^<60436>;735,875
2007;Oberstorcha ^<60437>;612,75
2007;Paldau ^<60438>;2050,375
2007;Perlsdorf ^<60439>;363,25
2007;Pertlstein ^<60440>;833
2007;Petersdorf II ^<60441>;868,25
2007;Pirching am Traubenberg ^<60442>;1570
2007;Poppendorf ^<60443>;709,125
2007;Raabau ^<60444>;573,75
2007;Raning ^<60445>;827,125
2007;Reith b.Hartmannsdorf ^<60446>;-
2007;Riegersburg ^<60447>;2537,625
2007;Sankt Anna am Aigen ^<60448>;1814,375
2007;Sankt Stefan im Rosental ^<60449>;3852,75
2007;Schwarzau im Schwarzautal ^<60450>;641,5
2007;Stainz bei Straden ^<60451>;989,375
2007;Studenzen ^<60452>;702,875
2007;Trautmannsdorf in Oststeiermark ^<60453>;861,75
2007;Unterauersbach ^<60454>;484,25
2007;Unterlamm ^<60455>;1290
2007;Zerlach ^<60456>;1783,75
2007;Altenmarkt bei Fürstenfeld ^<60501>;1184,25
2007;Bad Blumau ^<60502>;1617,875
2007;Burgau ^<60503>;996,875
2007;Fürstenfeld ^<60504>;5959,25
2007;Großsteinbach ^<60505>;1357,875
2007;Großwilfersdorf ^<60506>;1421,25
2007;Hainersdorf ^<60507>;668,25
2007;Ilz ^<60508>;2631,5
2007;Loipersdorf bei Fürstenfeld ^<60509>;1386
2007;Nestelbach im Ilztal ^<60510>;1139,25
2007;Ottendorf an der Rittschein ^<60511>;1530,875
2007;Söchau ^<60512>;1467,5
2007;Stein ^<60513>;480
2007;Übersbach ^<60514>;1177,25
2007;Attendorf ^<60601>;1766,625
2007;Brodingberg ^<60602>;1219,25
2007;Deutschfeistritz ^<60603>;3914,375
2007;Deutschfeistritz <60659>;-
2007;Dobl ^<60604>;1588,5
2007;Dobl-Zwaring <60660>;-
2007;Edelsgrub ^<60605>;651,5
2007;Eggersdorf bei Graz ^<60606>;2004,25
2007;Eggersdorf bei Graz <60661>;-
2007;Eisbach ^<60607>;2953,375
2007;Feldkirchen bei Graz <60608>;5336,375
2007;Fernitz ^<60609>;3034,375
2007;Fernitz-Mellach <60662>;-
2007;Frohnleiten ^<60610>;6215,625
2007;Frohnleiten <60663>;-
2007;Gössendorf <60611>;3355,625
2007;Grambach ^<60612>;1563
2007;Gratkorn <60613>;7152,75
2007;Gratwein ^<60614>;3660
2007;Gratwein-Straßengel <60664>;-
2007;Großstübing ^<60615>;361,125
2007;Gschnaidt ^<60616>;386,875
2007;Hart bei Graz <60617>;4372,375
2007;Hart-Purgstall ^<60634>;1614,375
2007;Haselsdorf-Tobelbad <60618>;1287,375
2007;Hausmannstätten <60619>;2729
2007;Hitzendorf ^<60620>;3687
2007;Hitzendorf <60665>;-
2007;Höf-Präbach ^<60621>;1425,875
2007;Judendorf-Straßengel ^<60622>;5367,125
2007;Kainbach bei Graz <60623>;2588,625
2007;Kalsdorf bei Graz <60624>;5490,5
2007;Krumegg ^<60625>;1424,75
2007;Kumberg <60626>;3470,125
2007;Langegg bei Graz ^<60627>;815,625
2007;Laßnitzhöhe <60628>;2667,375
2007;Lieboch <60629>;4451,125
2007;Mellach ^<60630>;1184,75
2007;Nestelbach bei Graz ^<60631>;1085,5
2007;Nestelbach bei Graz <60666>;-
2007;Peggau <60632>;2163,125
2007;Pirka ^<60633>;3038,5
2007;Premstätten <60670>;-
2007;Raaba ^<60635>;2118,375
2007;Raaba-Grambach <60667>;-
2007;Rohrbach-Steinberg ^<60637>;1328,5
2007;Röthelstein ^<60636>;225
2007;Rothleiten ^<60638>;-
2007;Sankt Bartholomä <60639>;1370,375
2007;Sankt Marein bei Graz ^<60640>;1216,75
2007;Sankt Marein bei Graz <60668>;-
2007;Sankt Oswald bei Plankenwarth <60641>;1131,5
2007;Sankt Radegund bei Graz <60642>;2053,25
2007;Schrems bei Frohnleiten ^<60643>;583,5
2007;Seiersberg ^<60644>;7048,625
2007;Seiersberg-Pirka <60669>;-
2007;Semriach <60645>;3239
2007;Stattegg <60646>;2707,5
2007;Stiwoll <60647>;686,375
2007;Thal <60648>;2234,625
2007;Tulwitz ^<60649>;517,25
2007;Tyrnau ^<60650>;160,5
2007;Übelbach <60651>;2008,75
2007;Unterpremstätten ^<60652>;3501,25
2007;Vasoldsberg <60653>;4179,375
2007;Weinitzen <60654>;2482,875
2007;Werndorf <60655>;2093,125
2007;Wundschuh <60656>;1485
2007;Zettling ^<60657>;1460,25
2007;Zwaring-Pöls ^<60658>;1491
2007;Bad Waltersdorf ^<60748>;2115,375
2007;Blaindorf ^<60701>;669,125
2007;Buch-Geiseldorf ^<60702>;1009,875
2007;Dechantskirchen ^<60703>;1691,25
2007;Dienersdorf ^<60704>;684
2007;Ebersdorf ^<60705>;1207,125
2007;Eichberg ^<60716>;1220,625
2007;Friedberg ^<60706>;2613,375
2007;Grafendorf bei Hartberg ^<60707>;2531,625
2007;Greinbach ^<60708>;1829,75
2007;Großhart ^<60709>;637,5
2007;Hartberg ^<60710>;6651
2007;Hartberg Umgebung ^<60711>;2152,125
2007;Hartl ^<60712>;833,375
2007;Hofkirchen bei Hartberg ^<60713>;620,375
2007;Kaibing ^<60714>;365,375
2007;Kaindorf ^<60715>;1430,5
2007;Lafnitz ^<60717>;1411,5
2007;Limbach bei Neudau ^<60718>;336,625
2007;Mönichwald ^<60719>;910,5
2007;Neudau ^<60720>;1280,875
2007;Pinggau ^<60721>;3106,75
2007;Pöllau ^<60722>;2110,25
2007;Pöllauberg ^<60723>;2198,125
2007;Puchegg ^<60724>;551,625
2007;Rabenwald ^<60725>;640,75
2007;Riegersberg ^<60726>;1009,375
2007;Rohr bei Hartberg ^<60727>;1083,625
2007;Rohrbach an der Lafnitz ^<60728>;1060,875
2007;Saifen-Boden ^<60729>;1070
2007;Sankt Jakob im Walde ^<60730>;1113,125
2007;Sankt Johann bei Herberstein ^<60731>;343,375
2007;Sankt Johann in der Haide ^<60732>;1978,875
2007;Sankt Lorenzen am Wechsel ^<60733>;1632,25
2007;Sankt Magdalena am Lemberg ^<60734>;1112,375
2007;Schachen bei Vorau ^<60735>;1217,125
2007;Schäffern ^<60736>;1481,375
2007;Schlag bei Thalberg ^<60737>;981,875
2007;Schönegg bei Pöllau ^<60738>;1372,75
2007;Sebersdorf ^<60739>;1378,125
2007;Siegersdorf bei Herberstein ^<60740>;302,75
2007;Sonnhofen ^<60741>;1048,75
2007;Stambach ^<60742>;648,375
2007;Stubenberg ^<60743>;2263,875
2007;Tiefenbach bei Kaindorf ^<60744>;693
2007;Vorau ^<60745>;1415,25
2007;Vornholz ^<60746>;759,5
2007;Waldbach ^<60747>;777,5
2007;Wenigzell ^<60749>;1475,125
2007;Wörth an der Lafnitz ^<60750>;400,875
2007;Altenmarkt bei Fürstenfeld ^<62201>;-
2007;Bad Blumau <62202>;-
2007;Bad Waltersdorf ^<62203>;-
2007;Bad Waltersdorf <62264>;-
2007;Blaindorf ^<62204>;-
2007;Buch-St. Magdalena <62205>;-
2007;Burgau <62206>;-
2007;Dechantskirchen ^<62207>;-
2007;Dechantskirchen <62265>;-
2007;Dienersdorf ^<62208>;-
2007;Ebersdorf <62209>;-
2007;Eichberg ^<62210>;-
2007;Feistritztal <62266>;-
2007;Friedberg <62211>;-
2007;Fürstenfeld ^<62212>;-
2007;Fürstenfeld ^<62267>;-
2007;Fürstenfeld <62280>;-
2007;Grafendorf bei Hartberg ^<62213>;-
2007;Grafendorf bei Hartberg <62268>;-
2007;Greinbach <62214>;-
2007;Großhart ^<62215>;-
2007;Großsteinbach <62216>;-
2007;Großwilfersdorf ^<62217>;-
2007;Großwilfersdorf <62269>;-
2007;Hainersdorf ^<62218>;-
2007;Hartberg <62219>;-
2007;Hartberg Umgebung <62220>;-
2007;Hartl ^<62221>;-
2007;Hartl <62270>;-
2007;Hofkirchen bei Hartberg ^<62222>;-
2007;Ilz ^<62223>;-
2007;Ilz <62271>;-
2007;Kaibing ^<62224>;-
2007;Kaindorf ^<62225>;-
2007;Kaindorf <62272>;-
2007;Lafnitz <62226>;-
2007;Limbach bei Neudau ^<62227>;-
2007;Loipersdorf bei Fürstenfeld ^<62228>;-
2007;Bad Loipersdorf <62273>;-
2007;Mönichwald ^<62229>;-
2007;Nestelbach im Ilztal ^<62230>;-
2007;Neudau ^<62231>;-
2007;Neudau <62274>;-
2007;Ottendorf an der Rittschein <62232>;-
2007;Pinggau <62233>;-
2007;Pöllau ^<62234>;-
2007;Pöllau <62275>;-
2007;Pöllauberg <62235>;-
2007;Puchegg ^<62236>;-
2007;Rabenwald ^<62237>;-
2007;Riegersberg ^<62238>;-
2007;Rohr bei Hartberg ^<62239>;-
2007;Rohr bei Hartberg <62276>;-
2007;Rohrbach an der Lafnitz ^<62240>;-
2007;Rohrbach an der Lafnitz <62277>;-
2007;Saifen-Boden ^<62241>;-
2007;Sankt Jakob im Walde <62242>;-
2007;Sankt Johann bei Herberstein ^<62243>;-
2007;Sankt Johann in der Haide <62244>;-
2007;Sankt Lorenzen am Wechsel <62245>;-
2007;Schachen bei Vorau ^<62246>;-
2007;Schäffern <62247>;-
2007;Schlag bei Thalberg ^<62248>;-
2007;Schönegg bei Pöllau ^<62249>;-
2007;Sebersdorf ^<62250>;-
2007;Siegersdorf bei Herberstein ^<62251>;-
2007;Söchau ^<62252>;-
2007;Sonnhofen ^<62253>;-
2007;Stambach ^<62254>;-
2007;Stein ^<62255>;-
2007;Stubenberg <62256>;-
2007;Tiefenbach bei Kaindorf ^<62257>;-
2007;Übersbach ^<62258>;-
2007;Vorau ^<62259>;-
2007;Vorau <62278>;-
2007;Vornholz ^<62260>;-
2007;Waldbach ^<62261>;-
2007;Waldbach-Mönichwald <62279>;-
2007;Wenigzell <62262>;-
2007;Wörth an der Lafnitz ^<62263>;-
2007;Amering ^<60801>;1029,125
2007;Bretstein ^<60802>;330,5
2007;Eppenstein ^<60803>;1323,5
2007;Fohnsdorf ^<60804>;8172,25
2007;Hohentauern ^<60805>;522,125
2007;Judenburg ^<60806>;9423,625
2007;Maria Buch-Feistritz ^<60809>;2312
2007;Obdach ^<60810>;2199
2007;Oberkurzheim ^<60811>;749,25
2007;Oberweg ^<60812>;620,375
2007;Oberzeiring ^<60813>;900
2007;Pöls ^<60814>;2637,375
2007;Pusterwald ^<60815>;508,125
2007;Reifling ^<60816>;402,75
2007;Reisstraße ^<60817>;198
2007;Sankt Anna am Lavantegg ^<60808>;432,625
2007;Sankt Georgen ob Judenburg ^<60818>;931,875
2007;Sankt Johann am Tauern ^<60819>;519,5
2007;Sankt Oswald-Möderbrugg ^<60820>;1194,5
2007;Sankt Peter ob Judenburg ^<60821>;1151,125
2007;Sankt Wolfgang-Kienberg ^<60807>;396,625
2007;Unzmarkt-Frauenburg ^<60822>;1445
2007;Weißkirchen in Steiermark ^<60823>;1280
2007;Zeltweg ^<60824>;7503,25
2007;Apfelberg ^<60901>;1074,375
2007;Feistritz bei Knittelfeld ^<60902>;725,875
2007;Flatschach ^<60903>;189,5
2007;Gaal ^<60904>;1419,125
2007;Großlobming ^<60905>;1156
2007;Kleinlobming ^<60906>;665,5
2007;Knittelfeld ^<60907>;11883,875
2007;Kobenz ^<60908>;1795
2007;Rachau ^<60909>;652,625
2007;Sankt Lorenzen bei Knittelfeld ^<60910>;815,625
2007;Sankt Marein bei Knittelfeld ^<60911>;1199,5
2007;Sankt Margarethen bei Knittelfeld ^<60912>;1356,625
2007;Seckau ^<60913>;1277,375
2007;Spielberg bei Knittelfeld ^<60914>;5112
2008;Aflenz Kurort ^<60201>;1031,375
2008;Aflenz Land ^<60202>;1501,25
2008;Breitenau am Hochlantsch ^<60203>;1897,875
2008;Bruck an der Mur ^<60204>;13067,375
2008;Etmißl ^<60205>;505,875
2008;Frauenberg ^<60206>;172,375
2008;Gußwerk ^<60207>;1367,375
2008;Halltal ^<60208>;351,5
2008;Kapfenberg ^<60209>;21856,125
2008;Mariazell ^<60210>;1579
2008;Oberaich ^<60211>;3013,875
2008;Parschlug ^<60212>;1755
2008;Pernegg an der Mur ^<60213>;2402
2008;Sankt Ilgen ^<60214>;274,875
2008;Sankt Katharein an der Laming ^<60215>;1059,375
2008;Sankt Lorenzen im Mürztal ^<60216>;3402,125
2008;Sankt Marein im Mürztal ^<60217>;2530
2008;Sankt Sebastian ^<60218>;1064,25
2008;Thörl ^<60219>;1742,375
2008;Tragöß ^<60220>;1047,125
2008;Turnau ^<60221>;1613,875
2008;Aflenz  <62138>;-
2008;Aflenz Kurort ^<62101>;-
2008;Aflenz Land ^<62102>;-
2008;Allerheiligen im Mürztal ^<62103>;-
2008;Altenberg an der Rax ^<62104>;-
2008;Breitenau am Hochlantsch <62105>;-
2008;Bruck an der Mur ^<62106>;-
2008;Bruck an der Mur <62139>;-
2008;Etmißl ^<62107>;-
2008;Frauenberg ^<62108>;-
2008;Ganz ^<62109>;-
2008;Gußwerk ^<62110>;-
2008;Halltal ^<62111>;-
2008;Kapellen ^<62112>;-
2008;Kapfenberg ^<62113>;-
2008;Kapfenberg <62140>;-
2008;Kindberg ^<62114>;-
2008;Kindberg <62141>;-
2008;Krieglach <62115>;-
2008;Langenwang <62116>;-
2008;Mariazell ^<62117>;-
2008;Mariazell <62142>;-
2008;Mitterdorf im Mürztal ^<62118>;-
2008;Mürzhofen ^<62119>;-
2008;Mürzsteg ^<62120>;-
2008;Mürzzuschlag ^<62121>;-
2008;Mürzzuschlag <62143>;-
2008;Neuberg an der Mürz ^<62122>;-
2008;Neuberg an der Mürz <62144>;-
2008;Oberaich ^<62123>;-
2008;Parschlug ^<62124>;-
2008;Pernegg an der Mur <62125>;-
2008;Sankt Barbara im Mürztal <62145>;-
2008;Sankt Ilgen ^<62126>;-
2008;Sankt Katharein an der Laming ^<62127>;-
2008;Sankt Lorenzen im Mürztal <62128>;-
2008;Sankt Marein im Mürztal ^<62129>;-
2008;Sankt Marein im Mürztal <62146>;-
2008;Sankt Sebastian ^<62130>;-
2008;Spital am Semmering <62131>;-
2008;Stanz im Mürztal <62132>;-
2008;Thörl ^<62133>;-
2008;Thörl <62147>;-
2008;Tragöß ^<62134>;-
2008;Tragöß-Sankt Katharein <62148>;-
2008;Turnau <62135>;-
2008;Veitsch ^<62136>;-
2008;Wartberg im Mürztal ^<62137>;-
2008;Aibl ^<60301>;1482,25
2008;Bad Gams ^<60307>;2235,5
2008;Bad Schwanberg <60349>;-
2008;Deutschlandsberg ^<60302>;8171,5
2008;Deutschlandsberg <60344>;-
2008;Eibiswald ^<60303>;1409,875
2008;Eibiswald <60345>;-
2008;Feldbaum ^<60304>;-
2008;Frauental an der Laßnitz <60305>;2939,75
2008;Freiland bei Deutschlandsberg ^<60306>;139,375
2008;Garanas ^<60308>;305,125
2008;Georgsberg ^<60309>;1464,875
2008;Greisdorf ^<60310>;1011,5
2008;Gressenberg ^<60311>;340,125
2008;Groß Sankt Florian ^<60312>;2952
2008;Groß Sankt Florian <60346>;-
2008;Großradl ^<60313>;1448,375
2008;Gundersdorf ^<60314>;409,75
2008;Hollenegg ^<60315>;2212,25
2008;Kloster ^<60316>;206,375
2008;Kruckenberg ^<60317>;-
2008;Lannach <60318>;3280,25
2008;Limberg bei Wies ^<60319>;933,5
2008;Marhof ^<60320>;1025,875
2008;Osterwitz ^<60321>;156,25
2008;Pitschgau ^<60322>;1583,25
2008;Pölfing-Brunn <60323>;1622,5
2008;Preding <60324>;1697,125
2008;Rassach ^<60325>;1451
2008;Sankt Josef (Weststeiermark) <60326>;1368
2008;Sankt Martin im Sulmtal ^<60327>;1880,75
2008;Sankt Martin im Sulmtal <60347>;-
2008;Sankt Oswald ob Eibiswald ^<60328>;574,875
2008;Sankt Peter im Sulmtal <60329>;1316,125
2008;Sankt Stefan ob Stainz ^<60330>;2201,625
2008;Sankt Stefan ob Stainz <60348>;-
2008;Schwanberg ^<60331>;2184,75
2008;Soboth ^<60332>;371,625
2008;Stainz ^<60333>;2420,625
2008;Stainz <60350>;-
2008;Stainztal ^<60334>;1455,125
2008;Stallhof ^<60335>;542,375
2008;Sulmeck-Greith ^<60336>;1395,875
2008;Sulz-Laufenegg ^<60337>;-
2008;Trahütten ^<60338>;420,375
2008;Unterbergla ^<60339>;1419,5
2008;Wernersdorf ^<60340>;643
2008;Wettmannstätten <60341>;1501,875
2008;Wielfresen ^<60342>;608,625
2008;Wies ^<60343>;2329
2008;Wies <60351>;-
