jahr;gemnr;n
2016;Polling in Tirol <70342>;1087,875
2016;Ranggen <70343>;1070,5
2016;Reith bei Seefeld <70344>;1340,25
2016;Rinn <70345>;1844,625
2016;Rum <70346>;9066,625
2016;St. Sigmund im Sellrain <70347>;165,75
2016;Scharnitz <70348>;1388,625
2016;Schmirn <70349>;863,875
2016;Schönberg im Stubaital <70350>;1065,5
2016;Seefeld in Tirol <70351>;3423,25
2016;Sellrain <70352>;1344
2016;Sistrans <70353>;2231,625
2016;Hall in Tirol <70354>;13856,5
2016;Steinach am Brenner <70355>;3513,125
2016;Telfes im Stubai <70356>;1525,5
2016;Telfs <70357>;15477,5
2016;Thaur <70358>;3928,75
2016;Trins <70359>;1271,5
2016;Tulfes <70360>;1510,125
2016;Unterperfuss <70361>;221,5
2016;Vals <70362>;537,875
2016;Vögelsberg ^<70363>;-
2016;Völs <70364>;6708,25
2016;Volders <70365>;4434,875
2016;Wattenberg <70366>;728,75
2016;Wattens <70367>;7885,5
2016;Wildermieming <70368>;931,5
2016;Zirl <70369>;8121,375
2016;Aurach bei Kitzbühel <70401>;1109,625
2016;Brixen im Thale <70402>;2620,75
2016;Fieberbrunn <70403>;4266,125
2016;Going am Wilden Kaiser <70404>;1879,125
2016;Hochfilzen <70405>;1157
2016;Hopfgarten im Brixental <70406>;5659,375
2016;Itter <70407>;1171,25
2016;Jochberg <70408>;1550,375
2016;Kirchberg in Tirol <70409>;5172
2016;Kirchdorf in Tirol <70410>;3918
2016;Kitzbühel <70411>;8332,875
2016;Kössen <70412>;4264,625
2016;Oberndorf in Tirol <70413>;2145,875
2016;Reith bei Kitzbühel <70414>;1656,875
2016;St. Jakob in Haus <70415>;778,625
2016;St. Johann in Tirol <70416>;9351,125
2016;St. Ulrich am Pillersee <70417>;1760,875
2016;Schwendt <70418>;836
2016;Waidring <70419>;1982,375
2016;Westendorf <70420>;3645,125
2016;Alpbach <70501>;2557,75
2016;Angath <70502>;1003,25
2016;Bad Häring <70503>;2688,375
2016;Brandenberg <70504>;1505,25
2016;Breitenbach am Inn <70505>;3433,875
2016;Brixlegg <70506>;2910,125
2016;Buchberg am Kaiser ^<70507>;-
2016;Ebbs <70508>;5525,625
2016;Ellmau <70509>;2773,875
2016;Erl <70510>;1515,25
2016;Kirchbichl <70511>;5721,625
2016;Kramsach <70512>;4788,125
2016;Kufstein <70513>;18815,75
2016;Kundl <70514>;4279,125
2016;Langkampfen <70515>;3949,875
2016;Mariastein <70516>;350,375
2016;Münster <70517>;3299,75
2016;Niederndorf <70518>;2668
2016;Niederndorferberg <70519>;701,125
2016;Radfeld <70520>;2415,125
2016;Rattenberg <70521>;414
2016;Reith im Alpbachtal <70522>;2753,625
2016;Rettenschöss <70523>;489,625
2016;Scheffau am Wilden Kaiser <70524>;1389,5
2016;Schwoich <70525>;2451,75
2016;Söll <70526>;3613
2016;Thiersee <70527>;2945
2016;Angerberg <70528>;1881
2016;Walchsee <70529>;1897,875
2016;Wildschönau <70530>;4242,125
2016;Wörgl <70531>;13418,625
2016;Faggen <70601>;371,75
2016;Fendels <70602>;249,375
2016;Fiss <70603>;970,625
2016;Fließ <70604>;2998,5
2016;Flirsch <70605>;964,625
2016;Galtür <70606>;765,375
2016;Grins <70607>;1400,25
2016;Ischgl <70608>;1562,875
2016;Kappl <70609>;2632,375
2016;Kaunerberg <70610>;432,125
2016;Kaunertal <70611>;595
2016;Kauns <70612>;491,875
2016;Ladis <70613>;527,5
2016;Landeck <70614>;7763,125
2016;Nauders <70615>;1553,25
2016;Pettneu am Arlberg <70616>;1448,125
2016;Pfunds <70617>;2573
2016;Pians <70618>;822,75
2016;Prutz <70619>;1797,75
2016;Ried im Oberinntal <70620>;1267,25
2016;St. Anton am Arlberg <70621>;2341,875
2016;Schönwies <70622>;1714,625
2016;See <70623>;1227,25
2016;Serfaus <70624>;1117,75
2016;Spiss <70625>;116,625
2016;Stanz bei Landeck <70626>;575,25
2016;Strengen <70627>;1204,625
2016;Tobadill <70628>;525,875
2016;Tösens <70629>;701,875
2016;Zams <70630>;3422
2016;Abfaltersbach <70701>;644,5
2016;Ainet <70702>;909,75
2016;Amlach <70703>;477,625
2016;Anras <70704>;1237
2016;Assling <70705>;1788,875
2016;Außervillgraten <70706>;757,25
2016;Dölsach <70707>;2324,5
2016;Gaimberg <70708>;826,625
2016;Hopfgarten in Defereggen <70709>;719,125
2016;Innervillgraten <70710>;941,125
2016;Iselsberg-Stronach <70711>;592,5
2016;Kals am Großglockner <70712>;1151,875
2016;Kartitsch <70713>;810,625
2016;Lavant <70714>;307,75
2016;Leisach <70715>;749,625
2016;Lienz <70716>;12011,625
2016;Matrei in Osttirol <70717>;4676,5
2016;Nikolsdorf <70718>;880,625
2016;Nußdorf-Debant <70719>;3241,125
2016;Oberlienz <70720>;1477,125
2016;Obertilliach <70721>;686,25
2016;Prägraten am Großvenediger <70723>;1163,5
2016;St. Jakob in Defereggen <70724>;866,625
2016;St. Johann im Walde <70725>;288,25
2016;St. Veit in Defereggen <70726>;688
2016;Schlaiten <70727>;478,625
2016;Sillian <70728>;2042,5
2016;Strassen <70729>;784,75
2016;Tessenberg ^<70730>;-
2016;Thurn <70731>;616,25
2016;Tristach <70732>;1394,875
2016;Untertilliach <70733>;240,375
2016;Virgen <70734>;2192,5
2016;Heinfels <70735>;992,375
2016;Bach <70801>;630,125
2016;Berwang <70802>;550,875
2016;Biberwier <70803>;626,375
2016;Bichlbach <70804>;767,875
2016;Breitenwang <70805>;1456,375
2016;Ehenbichl <70806>;826,25
2016;Ehrwald <70807>;2595
2016;Elbigenalp <70808>;883,875
2016;Elmen <70809>;378,625
2016;Forchach <70810>;260,875
2016;Grän <70811>;609,25
2016;Gramais <70812>;50,25
2016;Häselgehr <70813>;671,75
2016;Heiterwang <70814>;513,875
2016;Hinterhornbach <70815>;91,5
2016;Höfen <70816>;1211,125
2016;Holzgau <70817>;434,25
2016;Jungholz <70818>;281
2016;Kaisers <70819>;74,125
2016;Lechaschau <70820>;1993,75
2016;Lermoos <70821>;1131
2016;Musau <70822>;388,375
2016;Namlos <70823>;73,5
2016;Nesselwängle <70824>;456
2016;Pfafflar <70825>;105,75
2016;Pflach <70826>;1411,75
2016;Pinswang <70827>;412,75
2016;Reutte <70828>;6572,25
2016;Schattwald <70829>;424
2016;Stanzach <70830>;445
2016;Steeg <70831>;671
2016;Tannheim <70832>;1056,875
2016;Vils <70833>;1517,5
2016;Vorderhornbach <70834>;244,375
2016;Wängle <70835>;923,625
2016;Weißenbach am Lech <70836>;1259,875
2016;Zöblen <70837>;220,625
2016;Achenkirch <70901>;2196,125
2016;Aschau im Zillertal <70902>;1821,125
2016;Brandberg <70903>;357,375
2016;Bruck am Ziller <70904>;1089,5
2016;Buch in Tirol <70905>;2531,125
2016;Eben am Achensee <70907>;3127,5
2016;Finkenberg <70908>;1430,125
2016;Fügen <70909>;4069,75
2016;Fügenberg <70910>;1357,125
2016;Gallzein <70911>;652,875
2016;Gerlos <70912>;789,25
2016;Gerlosberg <70913>;467
2016;Hainzenberg <70914>;731,125
2016;Hart im Zillertal <70915>;1565,75
2016;Hippach <70916>;1457,25
2016;Jenbach <70917>;7064,375
2016;Kaltenbach <70918>;1276,5
2016;Mayrhofen <70920>;3809,25
2016;Pill <70921>;1158,75
2016;Ramsau im Zillertal <70922>;1625
2016;Ried im Zillertal <70923>;1264,75
2016;Rohrberg <70924>;558,375
2016;Schlitters <70925>;1436,625
2016;Schwaz <70926>;13521,25
2016;Schwendau <70927>;1679,5
2016;Stans <70928>;1990,375
2016;Steinberg am Rofan <70929>;289,125
2016;Strass im Zillertal <70930>;841,75
2016;Stumm <70931>;1857,625
2016;Stummerberg <70932>;855,25
2016;Terfens <70933>;2172,625
2016;Tux <70934>;1949
2016;Uderns <70935>;1765,625
2016;Vomp <70936>;5042,375
2016;Weer <70937>;1529,375
2016;Weerberg <70938>;2495,125
2016;Wiesing <70939>;2076,875
2016;Zell am Ziller <70940>;1742,25
2016;Zellberg <70941>;651,25
2017;Innsbruck <70101>;132195,375
2017;Arzl im Pitztal <70201>;3120
2017;Haiming <70202>;4633,625
2017;Imst <70203>;10466,375
2017;Imsterberg <70204>;773,75
2017;Jerzens <70205>;981,125
2017;Karres <70206>;598,375
2017;Karrösten <70207>;680
2017;Längenfeld <70208>;4597,125
2017;Mieming <70209>;3644,125
2017;Mils bei Imst <70210>;561,875
2017;Mötz <70211>;1241,875
2017;Nassereith <70212>;2092,875
2017;Obsteig <70213>;1320,875
2017;Oetz <70214>;2391,125
2017;Rietz <70215>;2298,875
2017;Roppen <70216>;1778,625
2017;St. Leonhard im Pitztal <70217>;1381,125
2017;Sautens <70218>;1612,875
2017;Silz <70219>;2537,875
2017;Sölden <70220>;3056,125
2017;Stams <70221>;1461,25
2017;Tarrenz <70222>;2720
2017;Umhausen <70223>;3201
2017;Wenns <70224>;2028,125
2017;Absam <70301>;7049,5
2017;Aldrans <70302>;2669,5
2017;Ampass <70303>;1810,25
2017;Axams <70304>;5945,25
2017;Baumkirchen <70305>;1282,625
2017;Birgitz <70306>;1423,125
2017;Ellbögen <70307>;1104,5
2017;Flaurling <70308>;1279,375
2017;Fritzens <70309>;2128,75
2017;Fulpmes <70310>;4365,375
2017;Gnadenwald <70311>;817,75
2017;Götzens <70312>;4038,75
2017;Gries am Brenner <70313>;1352,625
2017;Gries im Sellrain <70314>;612,125
2017;Grinzens <70315>;1393,25
2017;Gschnitz <70317>;433,375
2017;Hatting <70318>;1419,75
2017;Inzing <70319>;3832,125
2017;Kematen in Tirol <70320>;2901,625
2017;Kolsass <70322>;1614,5
2017;Kolsassberg <70323>;815
2017;Kreith ^<70324>;-
2017;Lans <70325>;1088,375
2017;Leutasch <70326>;2354,625
2017;Matrei am Brenner <70370>;-
2017;Matrei am Brenner ^<70327>;953
2017;Mieders <70328>;1860,125
2017;Mils <70329>;4368,5
2017;Mühlbachl ^<70330>;1395,875
2017;Mutters <70331>;2180,5
2017;Natters <70332>;2019,75
2017;Navis <70333>;2008,125
2017;Neustift im Stubaital <70334>;4730,375
2017;Oberhofen im Inntal <70335>;1839,25
2017;Obernberg am Brenner <70336>;360,5
2017;Oberperfuss <70337>;3027,625
2017;Patsch <70338>;1012,875
2017;Pettnau <70339>;1019,25
2017;Pfaffenhofen <70340>;1097,375
2017;Pfons ^<70341>;1210,25
2017;Polling in Tirol <70342>;1102,75
2017;Ranggen <70343>;1084,875
2017;Reith bei Seefeld <70344>;1362,875
2017;Rinn <70345>;1864,125
2017;Rum <70346>;9135,625
2017;St. Sigmund im Sellrain <70347>;170,875
2017;Scharnitz <70348>;1390,25
2017;Schmirn <70349>;857,375
2017;Schönberg im Stubaital <70350>;1098
2017;Seefeld in Tirol <70351>;3436,125
2017;Sellrain <70352>;1340,75
2017;Sistrans <70353>;2245,125
2017;Hall in Tirol <70354>;13834,5
2017;Steinach am Brenner <70355>;3590,125
2017;Telfes im Stubai <70356>;1545,625
2017;Telfs <70357>;15671,375
2017;Thaur <70358>;3953
2017;Trins <70359>;1277,625
2017;Tulfes <70360>;1537,875
2017;Unterperfuss <70361>;223,5
2017;Vals <70362>;533,125
2017;Vögelsberg ^<70363>;-
2017;Völs <70364>;6713,75
2017;Volders <70365>;4457,875
2017;Wattenberg <70366>;738,625
2017;Wattens <70367>;7857,875
2017;Wildermieming <70368>;931,375
2017;Zirl <70369>;8143,75
2017;Aurach bei Kitzbühel <70401>;1119,625
2017;Brixen im Thale <70402>;2644
2017;Fieberbrunn <70403>;4285,75
2017;Going am Wilden Kaiser <70404>;1868,625
2017;Hochfilzen <70405>;1188,25
2017;Hopfgarten im Brixental <70406>;5670,5
2017;Itter <70407>;1159,875
2017;Jochberg <70408>;1564
2017;Kirchberg in Tirol <70409>;5201,125
2017;Kirchdorf in Tirol <70410>;3939,625
2017;Kitzbühel <70411>;8321,875
2017;Kössen <70412>;4312,5
2017;Oberndorf in Tirol <70413>;2183,5
2017;Reith bei Kitzbühel <70414>;1656,125
2017;St. Jakob in Haus <70415>;773,125
2017;St. Johann in Tirol <70416>;9434,875
2017;St. Ulrich am Pillersee <70417>;1800,875
2017;Schwendt <70418>;828,875
2017;Waidring <70419>;1990
2017;Westendorf <70420>;3657,5
2017;Alpbach <70501>;2556,375
2017;Angath <70502>;1006,75
2017;Bad Häring <70503>;2755,25
2017;Brandenberg <70504>;1513,875
2017;Breitenbach am Inn <70505>;3462,875
2017;Brixlegg <70506>;2970,75
2017;Buchberg am Kaiser ^<70507>;-
2017;Ebbs <70508>;5572,875
2017;Ellmau <70509>;2810,625
2017;Erl <70510>;1529
2017;Kirchbichl <70511>;5780
2017;Kramsach <70512>;4820,5
2017;Kufstein <70513>;19090
2017;Kundl <70514>;4386,75
2017;Langkampfen <70515>;4047,375
2017;Mariastein <70516>;362,25
2017;Münster <70517>;3318,875
2017;Niederndorf <70518>;2713,625
2017;Niederndorferberg <70519>;700,125
2017;Radfeld <70520>;2496,625
2017;Rattenberg <70521>;406,5
2017;Reith im Alpbachtal <70522>;2760,75
2017;Rettenschöss <70523>;502,125
2017;Scheffau am Wilden Kaiser <70524>;1421,75
2017;Schwoich <70525>;2512,625
2017;Söll <70526>;3628
2017;Thiersee <70527>;2983,625
2017;Angerberg <70528>;1881,875
2017;Walchsee <70529>;1887,375
2017;Wildschönau <70530>;4261,25
2017;Wörgl <70531>;13686,5
2017;Faggen <70601>;375,25
2017;Fendels <70602>;258,625
2017;Fiss <70603>;968,125
2017;Fließ <70604>;3013
2017;Flirsch <70605>;982,5
2017;Galtür <70606>;770,25
2017;Grins <70607>;1392,125
2017;Ischgl <70608>;1568,25
2017;Kappl <70609>;2617
2017;Kaunerberg <70610>;435,125
2017;Kaunertal <70611>;602
2017;Kauns <70612>;496,625
2017;Ladis <70613>;529,125
2017;Landeck <70614>;7752,875
2017;Nauders <70615>;1551,5
2017;Pettneu am Arlberg <70616>;1474,75
2017;Pfunds <70617>;2577,75
2017;Pians <70618>;807,75
2017;Prutz <70619>;1812,5
2017;Ried im Oberinntal <70620>;1268
2017;St. Anton am Arlberg <70621>;2344,625
2017;Schönwies <70622>;1700,75
2017;See <70623>;1259,375
2017;Serfaus <70624>;1117,625
2017;Spiss <70625>;115,125
2017;Stanz bei Landeck <70626>;577,25
2017;Strengen <70627>;1204,375
2017;Tobadill <70628>;517,25
2017;Tösens <70629>;726,875
2017;Zams <70630>;3413
2017;Abfaltersbach <70701>;632
2017;Ainet <70702>;930,75
2017;Amlach <70703>;476
2017;Anras <70704>;1233
2017;Assling <70705>;1775,25
2017;Außervillgraten <70706>;762,125
2017;Dölsach <70707>;2321,875
2017;Gaimberg <70708>;813,625
2017;Hopfgarten in Defereggen <70709>;711,375
2017;Innervillgraten <70710>;939,875
2017;Iselsberg-Stronach <70711>;596,25
2017;Kals am Großglockner <70712>;1137,125
2017;Kartitsch <70713>;806,125
2017;Lavant <70714>;321,875
2017;Leisach <70715>;738,625
2017;Lienz <70716>;11892,875
2017;Matrei in Osttirol <70717>;4670
2017;Nikolsdorf <70718>;906,5
2017;Nußdorf-Debant <70719>;3286,75
2017;Oberlienz <70720>;1477,625
2017;Obertilliach <70721>;675,75
2017;Prägraten am Großvenediger <70723>;1151,5
2017;St. Jakob in Defereggen <70724>;852,125
2017;St. Johann im Walde <70725>;284
2017;St. Veit in Defereggen <70726>;675,375
2017;Schlaiten <70727>;474,375
2017;Sillian <70728>;2054,125
2017;Strassen <70729>;790,5
2017;Tessenberg ^<70730>;-
2017;Thurn <70731>;612,625
2017;Tristach <70732>;1413,125
2017;Untertilliach <70733>;236,625
2017;Virgen <70734>;2186,875
2017;Heinfels <70735>;985,625
2017;Bach <70801>;619,875
2017;Berwang <70802>;552
2017;Biberwier <70803>;629,875
2017;Bichlbach <70804>;783,625
2017;Breitenwang <70805>;1422,375
2017;Ehenbichl <70806>;826,125
2017;Ehrwald <70807>;2588,75
2017;Elbigenalp <70808>;891
2017;Elmen <70809>;374,875
2017;Forchach <70810>;257,125
2017;Grän <70811>;601,625
2017;Gramais <70812>;47
2017;Häselgehr <70813>;687,125
2017;Heiterwang <70814>;525,625
2017;Hinterhornbach <70815>;92,625
2017;Höfen <70816>;1203,5
2017;Holzgau <70817>;425,375
2017;Jungholz <70818>;290,75
2017;Kaisers <70819>;75,125
2017;Lechaschau <70820>;2051
2017;Lermoos <70821>;1156,5
2017;Musau <70822>;386,25
2017;Namlos <70823>;72,25
2017;Nesselwängle <70824>;458,375
2017;Pfafflar <70825>;108,5
2017;Pflach <70826>;1399,75
2017;Pinswang <70827>;412,875
2017;Reutte <70828>;6686,5
2017;Schattwald <70829>;428,875
2017;Stanzach <70830>;448,75
2017;Steeg <70831>;673,75
2017;Tannheim <70832>;1074,25
2017;Vils <70833>;1534
2017;Vorderhornbach <70834>;243,75
2017;Wängle <70835>;939,25
2017;Weißenbach am Lech <70836>;1266,625
2017;Zöblen <70837>;223,5
2017;Achenkirch <70901>;2195,875
2017;Aschau im Zillertal <70902>;1852
2017;Brandberg <70903>;356,75
2017;Bruck am Ziller <70904>;1096
2017;Buch in Tirol <70905>;2538,875
2017;Eben am Achensee <70907>;3186,25
2017;Finkenberg <70908>;1407,625
2017;Fügen <70909>;4110,25
2017;Fügenberg <70910>;1379
2017;Gallzein <70911>;664,125
2017;Gerlos <70912>;788,25
2017;Gerlosberg <70913>;467,875
2017;Hainzenberg <70914>;730
2017;Hart im Zillertal <70915>;1586,5
2017;Hippach <70916>;1456,125
2017;Jenbach <70917>;7105,25
2017;Kaltenbach <70918>;1302,375
2017;Mayrhofen <70920>;3855,75
2017;Pill <70921>;1168,875
2017;Ramsau im Zillertal <70922>;1603,875
2017;Ried im Zillertal <70923>;1267,875
2017;Rohrberg <70924>;565,75
2017;Schlitters <70925>;1460,25
2017;Schwaz <70926>;13676
2017;Schwendau <70927>;1695
2017;Stans <70928>;2009,875
2017;Steinberg am Rofan <70929>;286,75
2017;Strass im Zillertal <70930>;838
2017;Stumm <70931>;1875,25
2017;Stummerberg <70932>;852,375
2017;Terfens <70933>;2177,375
2017;Tux <70934>;1940,875
2017;Uderns <70935>;1821,125
2017;Vomp <70936>;5090
2017;Weer <70937>;1549,5
2017;Weerberg <70938>;2498,75
2017;Wiesing <70939>;2100,75
2017;Zell am Ziller <70940>;1749,25
2017;Zellberg <70941>;652,125
2018;Innsbruck <70101>;132024,625
2018;Arzl im Pitztal <70201>;3145,125
2018;Haiming <70202>;4685
2018;Imst <70203>;10566
2018;Imsterberg <70204>;788,5
2018;Jerzens <70205>;971,375
2018;Karres <70206>;608,625
2018;Karrösten <70207>;676,375
2018;Längenfeld <70208>;4628,5
2018;Mieming <70209>;3722,375
2018;Mils bei Imst <70210>;574,875
2018;Mötz <70211>;1225,5
2018;Nassereith <70212>;2149,875
2018;Obsteig <70213>;1327,25
2018;Oetz <70214>;2382,625
2018;Rietz <70215>;2311,375
2018;Roppen <70216>;1809,125
2018;St. Leonhard im Pitztal <70217>;1379,25
2018;Sautens <70218>;1614,375
2018;Silz <70219>;2559,5
2018;Sölden <70220>;3072,75
2018;Stams <70221>;1497,75
2018;Tarrenz <70222>;2755,875
2018;Umhausen <70223>;3243,875
2018;Wenns <70224>;2036,875
2018;Absam <70301>;7177,375
2018;Aldrans <70302>;2713
2018;Ampass <70303>;1832,5
2018;Axams <70304>;6010,5
2018;Baumkirchen <70305>;1279,25
2018;Birgitz <70306>;1439,75
2018;Ellbögen <70307>;1110,75
2018;Flaurling <70308>;1295,625
2018;Fritzens <70309>;2150
2018;Fulpmes <70310>;4381,25
2018;Gnadenwald <70311>;836
2018;Götzens <70312>;4053
2018;Gries am Brenner <70313>;1347,75
2018;Gries im Sellrain <70314>;615,125
2018;Grinzens <70315>;1386,75
2018;Gschnitz <70317>;446,625
2018;Hatting <70318>;1453,25
2018;Inzing <70319>;3866,375
2018;Kematen in Tirol <70320>;2942,25
2018;Kolsass <70322>;1630,5
2018;Kolsassberg <70323>;820,375
2018;Kreith ^<70324>;-
2018;Lans <70325>;1084,375
2018;Leutasch <70326>;2410,75
2018;Matrei am Brenner <70370>;-
2018;Matrei am Brenner ^<70327>;950
2018;Mieders <70328>;1882,875
2018;Mils <70329>;4421,75
2018;Mühlbachl ^<70330>;1386,125
2018;Mutters <70331>;2215,375
2018;Natters <70332>;2030,375
2018;Navis <70333>;2005,875
2018;Neustift im Stubaital <70334>;4776
2018;Oberhofen im Inntal <70335>;1863,375
2018;Obernberg am Brenner <70336>;368,5
2018;Oberperfuss <70337>;3068
2018;Patsch <70338>;1018,625
2018;Pettnau <70339>;1052,625
2018;Pfaffenhofen <70340>;1123,25
2018;Pfons ^<70341>;1218,25
2018;Polling in Tirol <70342>;1170,625
2018;Ranggen <70343>;1083,25
2018;Reith bei Seefeld <70344>;1360,875
2018;Rinn <70345>;1894,125
2018;Rum <70346>;9225,625
2018;St. Sigmund im Sellrain <70347>;175,25
2018;Scharnitz <70348>;1389,875
2018;Schmirn <70349>;869,375
2018;Schönberg im Stubaital <70350>;1110
2018;Seefeld in Tirol <70351>;3432,25
2018;Sellrain <70352>;1331,625
2018;Sistrans <70353>;2243,5
2018;Hall in Tirol <70354>;13921,125
2018;Steinach am Brenner <70355>;3658,375
2018;Telfes im Stubai <70356>;1591,125
2018;Telfs <70357>;15838,125
2018;Thaur <70358>;4021,25
2018;Trins <70359>;1289,375
2018;Tulfes <70360>;1565,25
2018;Unterperfuss <70361>;226,375
2018;Vals <70362>;537,125
2018;Vögelsberg ^<70363>;-
2018;Völs <70364>;6791,5
2018;Volders <70365>;4456,875
2018;Wattenberg <70366>;741,5
2018;Wattens <70367>;7923,875
2018;Wildermieming <70368>;942,625
2018;Zirl <70369>;8162,25
2018;Aurach bei Kitzbühel <70401>;1132,5
2018;Brixen im Thale <70402>;2633,75
2018;Fieberbrunn <70403>;4305,25
2018;Going am Wilden Kaiser <70404>;1852,75
2018;Hochfilzen <70405>;1190,375
2018;Hopfgarten im Brixental <70406>;5667,125
2018;Itter <70407>;1153,875
2018;Jochberg <70408>;1571,125
2018;Kirchberg in Tirol <70409>;5243,125
2018;Kirchdorf in Tirol <70410>;3956,75
2018;Kitzbühel <70411>;8240,5
2018;Kössen <70412>;4345,375
2018;Oberndorf in Tirol <70413>;2213,375
2018;Reith bei Kitzbühel <70414>;1654,375
2018;St. Jakob in Haus <70415>;786
2018;St. Johann in Tirol <70416>;9443,125
2018;St. Ulrich am Pillersee <70417>;1826,5
2018;Schwendt <70418>;830,125
2018;Waidring <70419>;2032,25
2018;Westendorf <70420>;3667,625
2018;Alpbach <70501>;2543,75
2018;Angath <70502>;996,5
2018;Bad Häring <70503>;2776,625
2018;Brandenberg <70504>;1522,125
2018;Breitenbach am Inn <70505>;3475,25
2018;Brixlegg <70506>;2984,625
2018;Buchberg am Kaiser ^<70507>;-
2018;Ebbs <70508>;5614,375
2018;Ellmau <70509>;2832,25
2018;Erl <70510>;1555
2018;Kirchbichl <70511>;5848,25
2018;Kramsach <70512>;4918,875
2018;Kufstein <70513>;19290
2018;Kundl <70514>;4539,125
2018;Langkampfen <70515>;4161
2018;Mariastein <70516>;371,125
2018;Münster <70517>;3328,625
2018;Niederndorf <70518>;2743
2018;Niederndorferberg <70519>;715,375
2018;Radfeld <70520>;2512,375
2018;Rattenberg <70521>;412,375
2018;Reith im Alpbachtal <70522>;2724,875
2018;Rettenschöss <70523>;517,25
2018;Scheffau am Wilden Kaiser <70524>;1452,5
2018;Schwoich <70525>;2515,875
2018;Söll <70526>;3651,875
2018;Thiersee <70527>;3004,5
2018;Angerberg <70528>;1892,75
2018;Walchsee <70529>;1896,875
2018;Wildschönau <70530>;4269,125
2018;Wörgl <70531>;13931,25
2018;Faggen <70601>;380,875
2018;Fendels <70602>;257,25
2018;Fiss <70603>;988
2018;Fließ <70604>;3034,75
2018;Flirsch <70605>;994,5
2018;Galtür <70606>;771,5
2018;Grins <70607>;1389
2018;Ischgl <70608>;1577,75
2018;Kappl <70609>;2600,375
2018;Kaunerberg <70610>;436,125
2018;Kaunertal <70611>;598,125
2018;Kauns <70612>;500,625
2018;Ladis <70613>;529
2018;Landeck <70614>;7644,375
2018;Nauders <70615>;1533,125
2018;Pettneu am Arlberg <70616>;1489,5
2018;Pfunds <70617>;2608,25
2018;Pians <70618>;813
2018;Prutz <70619>;1835,5
2018;Ried im Oberinntal <70620>;1264,375
