jahr;gemnr;n
2003;Prinzersdorf <31932>;1479,75
2003;Purkersdorf <31952>;-
2003;Pyhra <31934>;3327,5
2003;Rabenstein an der Pielach <31935>;2435,75
2003;St. Margarethen an der Sierning <31938>;1035,125
2003;Schwarzenbach an der Pielach <31939>;421,5
2003;Statzendorf <31940>;1371,875
2003;Stössing <31941>;747,5
2003;Traismauer <31943>;5758,75
2003;Tullnerbach <31953>;-
2003;Weinburg <31945>;1302,625
2003;Perschling <31946>;1314,625
2003;Wilhelmsburg <31947>;6588
2003;Wölbling <31948>;2551,5
2003;Wolfsgraben <31954>;-
2003;Gaming <32001>;3572
2003;Göstling an der Ybbs <32002>;2184,75
2003;Gresten <32003>;1932,5
2003;Gresten-Land <32004>;1532,5
2003;Lunz am See <32005>;2012,625
2003;Oberndorf an der Melk <32006>;2970,5
2003;Puchenstuben <32007>;296,75
2003;Purgstall an der Erlauf <32008>;5244,125
2003;Randegg <32009>;1941,875
2003;Reinsberg <32010>;1013,125
2003;St. Anton an der Jeßnitz <32011>;1280,625
2003;St. Georgen an der Leys <32012>;1299
2003;Scheibbs <32013>;4335,75
2003;Steinakirchen am Forst <32014>;2352,125
2003;Wang <32015>;1291,625
2003;Wieselburg <32016>;3512,375
2003;Wieselburg-Land <32017>;2982,75
2003;Wolfpassing <32018>;1297
2003;Absdorf <32101>;1734,5
2003;Atzenbrugg <32104>;2510,625
2003;Fels am Wagram <32106>;1915
2003;Grafenwörth <32107>;2667,5
2003;Großriedenthal <32109>;971,875
2003;Großweikersdorf <32110>;2833,125
2003;Judenau-Baumgarten <32112>;2053,5
2003;Kirchberg am Wagram <32114>;3325,875
2003;Klosterneuburg <32144>;-
2003;Königsbrunn am Wagram <32115>;1259
2003;Königstetten <32116>;1873,5
2003;Langenrohr <32119>;2076,5
2003;Michelhausen <32120>;2508,625
2003;Muckendorf-Wipfing <32143>;1022,625
2003;St. Andrä-Wördern <32142>;6643
2003;Sieghartskirchen <32131>;6768
2003;Sitzenberg-Reidling <32132>;1933,5
2003;Tulbing <32134>;2591,375
2003;Tulln an der Donau <32135>;13884,375
2003;Würmla <32139>;1218
2003;Zeiselmauer-Wolfpassing <32140>;1976,25
2003;Zwentendorf an der Donau <32141>;3660,5
2003;Dietmanns <32202>;1206,25
2003;Dobersberg <32203>;1725,375
2003;Gastern <32206>;1352,625
2003;Groß-Siegharts <32207>;3014,125
2003;Karlstein an der Thaya <32209>;1577
2003;Kautzen <32210>;1254,75
2003;Ludweis-Aigen <32212>;1018,25
2003;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;955,25
2003;Raabs an der Thaya <32216>;3014,875
2003;Thaya <32217>;1469,375
2003;Vitis <32219>;2592,375
2003;Waidhofen an der Thaya <32220>;5757,25
2003;Waidhofen an der Thaya-Land <32221>;1173,5
2003;Waldkirchen an der Thaya <32222>;651
2003;Windigsteig <32223>;1090,5
2003;Bad Erlach <32306>;2564,875
2003;Bad Fischau-Brunn <32301>;2754
2003;Bad Schönau <32302>;722
2003;Bromberg <32325>;1204,375
2003;Dreistetten ^<32303>;-
2003;Ebenfurth <32304>;2655,375
2003;Eggendorf <32305>;4176,875
2003;Felixdorf <32307>;4277,5
2003;Gutenstein <32308>;1419,375
2003;Hochneukirchen-Gschaidt <32309>;1751,625
2003;Hochwolkersdorf <32310>;1055,75
2003;Hohe Wand <32311>;1303,25
2003;Hollenthon <32312>;1013,875
2003;Katzelsdorf <32313>;2886,375
2003;Kirchschlag in der Buckligen Welt <32314>;2906,875
2003;Krumbach <32315>;2228,125
2003;Lanzenkirchen <32316>;3526,375
2003;Lichtenegg <32317>;1086,75
2003;Lichtenwörth <32318>;2897,75
2003;Markt Piesting <32319>;2746,5
2003;Matzendorf-Hölles <32320>;1742,25
2003;Miesenbach <32321>;699,5
2003;Muggendorf <32322>;509,125
2003;Pernitz <32323>;2582,125
2003;Rohr im Gebirge <32324>;497,75
2003;Schwarzenbach <32326>;1054,125
2003;Sollenau <32327>;4518,625
2003;Theresienfeld <32330>;2563,625
2003;Waidmannsfeld <32331>;1797,125
2003;Waldegg <32332>;2016,25
2003;Walpersbach <32333>;1037,125
2003;Weikersdorf am Steinfelde <32334>;957,5
2003;Wiesmath <32335>;1575,375
2003;Winzendorf-Muthmannsdorf <32336>;1766,375
2003;Wöllersdorf-Steinabrückl <32337>;3905,5
2003;Zillingdorf <32338>;1813,5
2003;Ebergassing ^<32401>;3462,875
2003;Fischamend ^<32402>;4379,125
2003;Gablitz ^<32403>;4320,25
2003;Gerasdorf bei Wien ^<32404>;8679
2003;Gramatneusiedl ^<32405>;2242,625
2003;Himberg ^<32406>;5602,75
2003;Klein-Neusiedl ^<32407>;852,625
2003;Klosterneuburg ^<32408>;24580,75
2003;Lanzendorf ^<32409>;1452
2003;Leopoldsdorf ^<32410>;3731,75
2003;Maria-Lanzendorf ^<32411>;1930,25
2003;Mauerbach ^<32412>;3446,875
2003;Moosbrunn ^<32413>;1499,375
2003;Pressbaum ^<32415>;5926,375
2003;Purkersdorf ^<32416>;7828,375
2003;Rauchenwarth ^<32417>;621,875
2003;Schwadorf ^<32418>;1810,25
2003;Schwechat ^<32419>;15545
2003;Tullnerbach ^<32421>;2367,75
2003;Wienerherberg ^<32422>;-
2003;Wolfsgraben ^<32423>;1444,5
2003;Zwölfaxing ^<32424>;1447,25
2003;Allentsteig <32501>;2112,375
2003;Altmelon <32519>;915,25
2003;Arbesbach <32502>;1768,125
2003;Bad Traunstein <32528>;1055,5
2003;Bärnkopf <32503>;381,125
2003;Echsenbach <32504>;1241,625
2003;Göpfritz an der Wild <32505>;1796,875
2003;Grafenschlag <32506>;901
2003;Groß Gerungs <32508>;4801,5
2003;Großgöttfritz <32509>;1473,125
2003;Gutenbrunn <32511>;589,375
2003;Kirchschlag <32514>;699,5
2003;Kottes-Purk <32515>;1614,25
2003;Langschlag <32516>;1850,375
2003;Martinsberg <32517>;1220,5
2003;Ottenschlag <32518>;1100,375
2003;Pölla <32520>;1028,375
2003;Rappottenstein <32521>;1784,375
2003;Sallingberg <32522>;1435,75
2003;Schönbach <32523>;911,25
2003;Schwarzenau <32524>;1528,25
2003;Schweiggers <32525>;2033,625
2003;Waldhausen <32529>;1309,75
2003;Zwettl-Niederösterreich <32530>;11525,625
2004;Krems an der Donau <30101>;23617,625
2004;St. Pölten <30201>;50142,375
2004;Waidhofen an der Ybbs <30301>;11788,5
2004;Wiener Neustadt <30401>;38813,375
2004;Altenburg <31101>;824,75
2004;Brunn an der Wild <31102>;844,25
2004;Burgschleinitz-Kühnring <31103>;1425,125
2004;Drosendorf-Zissersdorf <31104>;1292,125
2004;Eggenburg <31105>;3603
2004;Gars am Kamp <31106>;3598,75
2004;Geras <31107>;1403,25
2004;Horn <31109>;6400,25
2004;Irnfritz-Messern <31110>;1403,5
2004;Japons <31111>;769,125
2004;Langau <31113>;744,375
2004;Meiseldorf <31114>;953,875
2004;Pernegg <31117>;723,125
2004;Röhrenbach <31119>;602,5
2004;Röschitz <31120>;1037,875
2004;Rosenburg-Mold <31121>;962,375
2004;St. Bernhard-Frauenhofen <31123>;1268,375
2004;Sigmundsherberg <31124>;1791,25
2004;Straning-Grafenberg <31130>;764,875
2004;Weitersfeld <31129>;1674,125
2004;Bisamberg <31201>;4073,125
2004;Enzersfeld im Weinviertel <31202>;1472
2004;Ernstbrunn <31203>;3020,25
2004;Gerasdorf bei Wien <31235>;-
2004;Großmugl <31204>;1536,375
2004;Großrußbach <31205>;2009,875
2004;Hagenbrunn <31206>;1720,375
2004;Harmannsdorf <31207>;3586,125
2004;Hausleiten <31208>;3171,875
2004;Korneuburg <31213>;11555,125
2004;Langenzersdorf <31214>;7488,125
2004;Leitzersdorf <31215>;1149,75
2004;Leobendorf <31216>;4493,375
2004;Niederhollabrunn <31234>;1499,5
2004;Oberzögersdorf ^<31223>;-
2004;Rußbach <31224>;1323,5
2004;Sierndorf <31226>;3319,625
2004;Spillern <31227>;1866,375
2004;Stetteldorf am Wagram <31228>;993,25
2004;Stetten <31229>;1157,5
2004;Stockerau <31230>;14694,875
2004;Würnitz ^<31233>;-
2004;Aggsbach <31301>;673,25
2004;Albrechtsberg an der Großen Krems <31302>;1070,5
2004;Bergern im Dunkelsteinerwald <31303>;1241,625
2004;Droß <31356>;820,125
2004;Dürnstein <31304>;913,875
2004;Furth bei Göttweig <31309>;2741,125
2004;Gedersdorf <31310>;2097,5
2004;Gföhl <31311>;3782,375
2004;Grafenegg <31308>;2913,75
2004;Gut am Steg ^<31314>;-
2004;Hadersdorf-Kammern <31315>;1945,125
2004;Imbach ^<31318>;-
2004;Jaidhof <31319>;1116,375
2004;Krumau am Kamp <31321>;795
2004;Langenlois <31322>;6992,875
2004;Lengenfeld <31323>;1424,5
2004;Lichtenau im Waldviertel <31324>;2057,875
2004;Maria Laach am Jauerling <31326>;945,25
2004;Mautern an der Donau <31327>;3259,625
2004;Mühldorf <31330>;1435,625
2004;Paudorf <31333>;2346,75
2004;Rastenfeld <31336>;1358,625
2004;Rohrendorf bei Krems <31337>;1714,75
2004;Rossatz-Arnsdorf <31338>;1164,75
2004;St. Leonhard am Hornerwald <31340>;1216,375
2004;Schönberg am Kamp <31355>;1786
2004;Senftenberg <31343>;1929,25
2004;Spitz <31344>;1716,875
2004;Straß im Straßertale <31346>;1498,25
2004;Stratzing <31347>;810,5
2004;Weinzierl am Walde <31350>;1312
2004;Weißenkirchen in der Wachau <31351>;1455
2004;Annaberg <31401>;662,75
2004;Eschenau <31402>;1250,25
2004;Hainfeld <31403>;3804,875
2004;Hohenberg <31404>;1578
2004;Kaumberg <31405>;1024,5
2004;Kleinzell <31406>;846,125
2004;Lilienfeld <31407>;3048
2004;Mitterbach am Erlaufsee <31408>;603,25
2004;Ramsau <31409>;901,5
2004;Rohrbach an der Gölsen <31410>;1555,375
2004;St. Aegyd am Neuwalde <31411>;2257,625
2004;St. Veit an der Gölsen <31412>;3888
2004;Traisen <31413>;3706,5
2004;Türnitz <31414>;2008,5
2004;Artstetten-Pöbring <31502>;1146,5
2004;Bergland <31503>;1767,625
2004;Bischofstetten <31504>;1178,875
2004;Blindenmarkt <31505>;2434,875
2004;Dorfstetten <31506>;628,375
2004;Dunkelsteinerwald <31507>;2302,25
2004;Emmersdorf an der Donau <31553>;1715,625
2004;Erlauf <31508>;1129,375
2004;Golling an der Erlauf <31509>;1603,625
2004;Hofamt Priel <31511>;1641,875
2004;Hürm <31513>;1717,25
2004;Kilb <31514>;2523,875
2004;Kirnberg an der Mank <31515>;987,375
2004;Klein-Pöchlarn <31516>;973,125
2004;Krummnußbaum <31517>;1389,125
2004;Leiben <31519>;1344,5
2004;Loosdorf <31520>;3580,375
2004;Mank <31521>;2960,625
2004;Marbach an der Donau <31522>;1663,125
2004;Maria Taferl <31523>;855,375
2004;Melk <31524>;5242,25
2004;Münichreith-Laimbach <31525>;1707,25
2004;Neumarkt an der Ybbs <31527>;1830,75
2004;Nöchling <31528>;1012,5
2004;Persenbeug-Gottsdorf <31530>;2198,875
2004;Petzenkirchen <31531>;1296
2004;Pöchlarn <31533>;3622,75
2004;Pöggstall <31534>;2550,125
2004;Raxendorf <31535>;1077,75
2004;Ritzengrub ^<31536>;-
2004;Ruprechtshofen <31537>;2235,375
2004;St. Leonhard am Forst <31539>;2978,625
2004;St. Martin-Karlsbach <31540>;1672,625
2004;St. Oswald <31541>;1129,625
2004;Schollach <31543>;911,625
2004;Schönbühel-Aggsbach <31542>;1025,125
2004;Texingtal <31551>;1586,75
2004;Weiten <31546>;1163,875
2004;Ybbs an der Donau <31549>;5736,25
2004;Yspertal <31552>;1844,375
2004;Zelking-Matzleinsdorf <31550>;1227
2004;Altlichtenwarth <31601>;767
2004;Asparn an der Zaya <31603>;1807,375
2004;Bernhardsthal <31604>;1658,25
2004;Bockfließ <31605>;1343,25
2004;Drasenhofen <31606>;1143,75
2004;Falkenstein <31608>;463,875
2004;Fallbach <31609>;844,875
2004;Gartenbrunn ^<31657>;-
2004;Gaubitsch <31611>;923,375
2004;Gaweinstal <31612>;3612,625
2004;Gnadendorf <31613>;1182,375
2004;Großebersdorf <31614>;2208,25
2004;Großengersdorf <31615>;1434,5
2004;Großharras <31616>;1184,375
2004;Großkrut <31617>;1609,25
2004;Hausbrunn <31620>;850,25
2004;Herrnbaumgarten <31621>;978,5
2004;Hochleithen <31622>;1142,875
2004;Kreuttal <31627>;1365,125
2004;Kreuzstetten <31628>;1495,875
2004;Laa an der Thaya <31629>;6040,375
2004;Ladendorf <31630>;2152,625
2004;Mistelbach <31633>;10801
2004;Neudorf im Weinviertel <31634>;1368,875
2004;Niederleis <31636>;810,625
2004;Ottenthal <31658>;616,875
2004;Pillichsdorf <31642>;1070,75
2004;Poysdorf <31644>;5521,25
2004;Rabensburg <31645>;1096,25
2004;Schrattenberg <31646>;838,875
2004;Staatz <31649>;2006,125
2004;Stronsdorf <31650>;1663,375
2004;Ulrichskirchen-Schleinbach <31651>;2391,125
2004;Unterstinkenbrunn <31652>;585,25
2004;Wildendürnbach <31653>;1579,625
2004;Wilfersdorf <31654>;2024,25
2004;Wolkersdorf im Weinviertel <31655>;6247,5
2004;Achau <31701>;1170,25
2004;Biedermannsdorf <31702>;2911,875
2004;Breitenfurt bei Wien <31703>;5475,25
2004;Brunn am Gebirge <31704>;10035,5
2004;Gaaden <31706>;1534,75
2004;Gießhübl <31707>;1813,375
2004;Gumpoldskirchen <31709>;3284,375
2004;Guntramsdorf <31710>;8617,25
2004;Hennersdorf <31711>;1449,5
2004;Hinterbrühl <31712>;4021,375
2004;Kaltenleutgeben <31713>;3087,875
2004;Laab im Walde <31714>;1143,25
2004;Laxenburg <31715>;2669,375
2004;Maria Enzersdorf <31716>;8413,375
2004;Mödling <31717>;20544,375
2004;Münchendorf <31718>;2287
2004;Perchtoldsdorf <31719>;14044,625
2004;Vösendorf <31723>;5432,375
2004;Wiener Neudorf <31725>;8702,5
2004;Wienerwald <31726>;2417
2004;Altendorf <31801>;313,375
2004;Aspangberg-St. Peter <31803>;2059,625
2004;Aspang-Markt <31802>;1920,625
2004;Breitenau <31804>;1255
2004;Breitenstein <31805>;352,5
2004;Buchbach <31806>;351,75
2004;Bürg-Vöstenhof <31842>;168,5
2004;Edlitz <31807>;997,25
2004;Enzenreith <31808>;1987,75
2004;Feistritz am Wechsel <31809>;1104,875
2004;Gloggnitz <31810>;6046,5
2004;Grafenbach-St. Valentin <31811>;2307,75
2004;Grimmenstein <31812>;1371,25
2004;Grünbach am Schneeberg <31813>;1762,125
2004;Höflein an der Hohen Wand <31849>;802,75
2004;Kirchberg am Wechsel <31814>;2421,875
2004;Mönichkirchen <31815>;606,75
2004;Natschbach-Loipersbach <31817>;1595,25
2004;Neunkirchen <31818>;11672,125
2004;Otterthal <31820>;576,5
2004;Payerbach <31821>;2293,125
2004;Pitten <31823>;2416,375
2004;Pottschach ^<31824>;-
2004;Prigglitz <31825>;511,125
2004;Puchberg am Schneeberg <31826>;2768,375
2004;Raach am Hochgebirge <31827>;293
2004;Raglitz ^<31828>;-
2004;Reichenau an der Rax <31829>;2791,5
2004;St. Corona am Wechsel <31830>;368,875
2004;St. Egyden am Steinfeld <31831>;1800,375
2004;Scheiblingkirchen-Thernberg <31832>;1839,875
2004;Schottwien <31833>;701,875
2004;Schrattenbach <31834>;368
2004;Schwarzau am Steinfeld <31835>;1794
2004;Schwarzau im Gebirge <31836>;792,875
2004;Seebenstein <31837>;1229,5
2004;Semmering <31838>;629,625
2004;Ternitz <31839>;15122,375
2004;Thomasberg <31840>;1214,375
2004;Trattenbach <31841>;569,375
2004;Warth <31843>;1573,875
2004;Wartmannstetten <31844>;1621,125
2004;Willendorf <31845>;828,5
2004;Wimpassing im Schwarzatale <31846>;1861,375
2004;Würflach <31847>;1514,25
2004;Zöbern <31848>;1484,375
2004;Altlengbach <31901>;2716,625
2004;Asperhofen <31902>;1856,375
2004;Böheimkirchen <31903>;4732,5
2004;Brand-Laaben <31904>;1125,5
2004;Eichgraben <31905>;3863,125
2004;Frankenfels <31906>;2204,125
2004;Gablitz <31949>;-
2004;Gerersdorf <31907>;881,25
2004;Hafnerbach <31910>;1610,5
2004;Haunoldstein <31911>;896,375
2004;Herzogenburg <31912>;7879,125
2004;Hofstetten-Grünau <31909>;2595,375
2004;Inzersdorf-Getzersdorf <31913>;1397,875
2004;Kapelln <31915>;1301,875
2004;Karlstetten <31916>;2034,125
2004;Kasten bei Böheimkirchen <31917>;1248
2004;Kirchberg an der Pielach <31918>;3140,5
2004;Kirchstetten <31919>;1867,125
2004;Loich <31920>;655,75
2004;Maria Anzbach <31921>;2645,5
2004;Markersdorf-Haindorf <31922>;1898,5
2004;Mauerbach <31950>;-
2004;Michelbach <31923>;939,25
2004;Neidling <31925>;1391,375
2004;Neulengbach <31926>;7267,125
2004;Neustift-Innermanzing <31927>;1361,5
2004;Nußdorf ob der Traisen <31928>;1562,375
2004;Ober-Grafendorf <31929>;4652,75
2004;Obritzberg-Rust <31930>;2259,625
2004;Pressbaum <31951>;-
2004;Prinzersdorf <31932>;1475,625
2004;Purkersdorf <31952>;-
2004;Pyhra <31934>;3343
2004;Rabenstein an der Pielach <31935>;2448,625
2004;St. Margarethen an der Sierning <31938>;1048,75
2004;Schwarzenbach an der Pielach <31939>;416,25
2004;Statzendorf <31940>;1367,75
2004;Stössing <31941>;789,125
2004;Traismauer <31943>;5768,75
2004;Tullnerbach <31953>;-
2004;Weinburg <31945>;1308,875
2004;Perschling <31946>;1321,125
2004;Wilhelmsburg <31947>;6591,125
2004;Wölbling <31948>;2524,625
2004;Wolfsgraben <31954>;-
2004;Gaming <32001>;3587,5
2004;Göstling an der Ybbs <32002>;2205,5
2004;Gresten <32003>;1943,875
2004;Gresten-Land <32004>;1541,125
2004;Lunz am See <32005>;1980,375
2004;Oberndorf an der Melk <32006>;2982,75
2004;Puchenstuben <32007>;332,625
2004;Purgstall an der Erlauf <32008>;5277
2004;Randegg <32009>;1941,375
2004;Reinsberg <32010>;1010,125
2004;St. Anton an der Jeßnitz <32011>;1278,875
2004;St. Georgen an der Leys <32012>;1302,75
2004;Scheibbs <32013>;4353,5
2004;Steinakirchen am Forst <32014>;2352
2004;Wang <32015>;1296,75
2004;Wieselburg <32016>;3534,625
2004;Wieselburg-Land <32017>;3030
2004;Wolfpassing <32018>;1301,375
2004;Absdorf <32101>;1761,75
2004;Atzenbrugg <32104>;2530,625
2004;Fels am Wagram <32106>;1933,875
2004;Grafenwörth <32107>;2696,5
2004;Großriedenthal <32109>;974,75
2004;Großweikersdorf <32110>;2856,25
2004;Judenau-Baumgarten <32112>;2080,75
2004;Kirchberg am Wagram <32114>;3345
2004;Klosterneuburg <32144>;-
2004;Königsbrunn am Wagram <32115>;1271,375
2004;Königstetten <32116>;1860,125
2004;Langenrohr <32119>;2098,625
2004;Michelhausen <32120>;2499,25
2004;Muckendorf-Wipfing <32143>;1032,125
2004;St. Andrä-Wördern <32142>;6763,125
2004;Sieghartskirchen <32131>;6789,75
2004;Sitzenberg-Reidling <32132>;1949,75
2004;Tulbing <32134>;2602,625
2004;Tulln an der Donau <32135>;14009,375
2004;Würmla <32139>;1232
2004;Zeiselmauer-Wolfpassing <32140>;2014,125
2004;Zwentendorf an der Donau <32141>;3686,375
2004;Dietmanns <32202>;1193,125
2004;Dobersberg <32203>;1736,125
2004;Gastern <32206>;1332,625
2004;Groß-Siegharts <32207>;3015,625
2004;Karlstein an der Thaya <32209>;1544,125
2004;Kautzen <32210>;1244,125
2004;Ludweis-Aigen <32212>;1027,875
2004;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;961,875
2004;Raabs an der Thaya <32216>;2976,625
2004;Thaya <32217>;1452,125
2004;Vitis <32219>;2595,375
2004;Waidhofen an der Thaya <32220>;5778,375
2004;Waidhofen an der Thaya-Land <32221>;1160,875
2004;Waldkirchen an der Thaya <32222>;629,375
2004;Windigsteig <32223>;1074,875
2004;Bad Erlach <32306>;2587,125
2004;Bad Fischau-Brunn <32301>;2754,125
2004;Bad Schönau <32302>;729,25
2004;Bromberg <32325>;1211,375
2004;Dreistetten ^<32303>;-
2004;Ebenfurth <32304>;2694,375
2004;Eggendorf <32305>;4161,75
2004;Felixdorf <32307>;4306,25
2004;Gutenstein <32308>;1453,75
2004;Hochneukirchen-Gschaidt <32309>;1741,5
2004;Hochwolkersdorf <32310>;1044
2004;Hohe Wand <32311>;1329
2004;Hollenthon <32312>;1025,25
2004;Katzelsdorf <32313>;2954,125
2004;Kirchschlag in der Buckligen Welt <32314>;2907,25
2004;Krumbach <32315>;2207,5
2004;Lanzenkirchen <32316>;3534,125
2004;Lichtenegg <32317>;1085,875
2004;Lichtenwörth <32318>;2907,25
2004;Markt Piesting <32319>;2774,25
2004;Matzendorf-Hölles <32320>;1761,125
2004;Miesenbach <32321>;705,125
2004;Muggendorf <32322>;506,25
2004;Pernitz <32323>;2547,75
2004;Rohr im Gebirge <32324>;498
2004;Schwarzenbach <32326>;1046,375
2004;Sollenau <32327>;4534
2004;Theresienfeld <32330>;2609,125
2004;Waidmannsfeld <32331>;1796,625
2004;Waldegg <32332>;1979,375
2004;Walpersbach <32333>;1042,625
2004;Weikersdorf am Steinfelde <32334>;967,625
2004;Wiesmath <32335>;1554,25
2004;Winzendorf-Muthmannsdorf <32336>;1801,625
2004;Wöllersdorf-Steinabrückl <32337>;3979,625
2004;Zillingdorf <32338>;1863,625
2004;Ebergassing ^<32401>;3488,875
2004;Fischamend ^<32402>;4378,25
2004;Gablitz ^<32403>;4335,625
2004;Gerasdorf bei Wien ^<32404>;8960,375
2004;Gramatneusiedl ^<32405>;2272,25
2004;Himberg ^<32406>;5772,5
2004;Klein-Neusiedl ^<32407>;850,25
2004;Klosterneuburg ^<32408>;24713,375
2004;Lanzendorf ^<32409>;1483,5
2004;Leopoldsdorf ^<32410>;3885
2004;Maria-Lanzendorf ^<32411>;1967,5
2004;Mauerbach ^<32412>;3493,75
2004;Moosbrunn ^<32413>;1533,875
2004;Pressbaum ^<32415>;5982,25
2004;Purkersdorf ^<32416>;7962,75
2004;Rauchenwarth ^<32417>;625,5
2004;Schwadorf ^<32418>;1818,625
2004;Schwechat ^<32419>;15681,625
2004;Tullnerbach ^<32421>;2423,5
2004;Wienerherberg ^<32422>;-
2004;Wolfsgraben ^<32423>;1464,875
2004;Zwölfaxing ^<32424>;1441,375
2004;Allentsteig <32501>;2084
2004;Altmelon <32519>;913,125
2004;Arbesbach <32502>;1769,25
2004;Bad Traunstein <32528>;1053,75
2004;Bärnkopf <32503>;383,75
2004;Echsenbach <32504>;1242,375
2004;Göpfritz an der Wild <32505>;1805,875
2004;Grafenschlag <32506>;900,25
2004;Groß Gerungs <32508>;4771,5
2004;Großgöttfritz <32509>;1480,875
2004;Gutenbrunn <32511>;595,375
2004;Kirchschlag <32514>;699,25
2004;Kottes-Purk <32515>;1615,125
2004;Langschlag <32516>;1846,375
2004;Martinsberg <32517>;1191
2004;Ottenschlag <32518>;1084,75
2004;Pölla <32520>;1005,125
2004;Rappottenstein <32521>;1771
2004;Sallingberg <32522>;1436
2004;Schönbach <32523>;900
2004;Schwarzenau <32524>;1513,625
2004;Schweiggers <32525>;2034,5
2004;Waldhausen <32529>;1308
2004;Zwettl-Niederösterreich <32530>;11525,25
2005;Krems an der Donau <30101>;23789,375
2005;St. Pölten <30201>;50735
2005;Waidhofen an der Ybbs <30301>;11819,125
2005;Wiener Neustadt <30401>;39303,5
2005;Altenburg <31101>;830,75
2005;Brunn an der Wild <31102>;847
2005;Burgschleinitz-Kühnring <31103>;1429,125
2005;Drosendorf-Zissersdorf <31104>;1283,625
2005;Eggenburg <31105>;3542,375
2005;Gars am Kamp <31106>;3586,625
2005;Geras <31107>;1396,25
2005;Horn <31109>;6376,5
2005;Irnfritz-Messern <31110>;1407,875
2005;Japons <31111>;778,5
2005;Langau <31113>;735,875
2005;Meiseldorf <31114>;952,5
2005;Pernegg <31117>;708,375
2005;Röhrenbach <31119>;594,125
2005;Röschitz <31120>;1045,75
2005;Rosenburg-Mold <31121>;937,625
2005;St. Bernhard-Frauenhofen <31123>;1273,375
2005;Sigmundsherberg <31124>;1789,25
2005;Straning-Grafenberg <31130>;765,25
2005;Weitersfeld <31129>;1668,25
2005;Bisamberg <31201>;4082,875
2005;Enzersfeld im Weinviertel <31202>;1476,125
2005;Ernstbrunn <31203>;3009,25
2005;Gerasdorf bei Wien <31235>;-
2005;Großmugl <31204>;1550,375
2005;Großrußbach <31205>;2033,75
2005;Hagenbrunn <31206>;1789,25
2005;Harmannsdorf <31207>;3632,75
2005;Hausleiten <31208>;3290,75
2005;Korneuburg <31213>;11675,125
2005;Langenzersdorf <31214>;7569
2005;Leitzersdorf <31215>;1178,25
