jahr;gemnr;n
2015;Lambrechten <41212>;1293,25
2015;Lohnsburg am Kobernaußerwald <41213>;2212,75
2015;Mehrnbach <41214>;2289,5
2015;Mettmach <41215>;2359,875
2015;Mörschwang <41216>;325,375
2015;Mühlheim am Inn <41217>;664,625
2015;Neuhofen im Innkreis <41218>;2339,875
2015;Obernberg am Inn <41219>;1588,5
2015;Ort im Innkreis <41220>;1227,625
2015;Pattigham <41221>;884,25
2015;Peterskirchen <41222>;669,75
2015;Pramet <41223>;1000,75
2015;Reichersberg <41224>;1527,875
2015;Ried im Innkreis <41225>;11548,25
2015;St. Georgen bei Obernberg am Inn <41226>;553,125
2015;St. Marienkirchen am Hausruck <41227>;851,375
2015;St. Martin im Innkreis <41228>;1943,75
2015;Schildorn <41229>;1175,75
2015;Senftenbach <41230>;782,875
2015;Taiskirchen im Innkreis <41231>;2393,625
2015;Tumeltsham <41232>;1544
2015;Utzenaich <41233>;1540,25
2015;Waldzell <41234>;2169,375
2015;Weilbach <41235>;615,875
2015;Wippenham <41236>;558,875
2015;Afiesl ^<41301>;398
2015;Ahorn ^<41302>;495,125
2015;Aigen im Mühlkreis ^<41303>;-
2015;Aigen-Schlägl <41343>;3123,875
2015;Altenfelden <41304>;2145,25
2015;Arnreit <41305>;1142,75
2015;Atzesberg <41306>;444
2015;Auberg <41307>;542,375
2015;Berg bei Rohrbach ^<41308>;-
2015;Haslach an der Mühl <41309>;2530,375
2015;Helfenberg ^<41310>;979,625
2015;Helfenberg <41345>;-
2015;Hofkirchen im Mühlkreis <41312>;1476,875
2015;Hörbich <41311>;418,25
2015;Julbach <41313>;1544,875
2015;Kirchberg ob der Donau <41314>;1046
2015;Klaffer am Hochficht <41315>;1331
2015;Kleinzell im Mühlkreis <41316>;1528,125
2015;Kollerschlag <41317>;1483,375
2015;Lembach im Mühlkreis <41318>;1523,125
2015;Lichtenau im Mühlkreis <41319>;508,5
2015;Nebelberg <41320>;643,375
2015;Neufelden <41321>;1306,75
2015;Neustift im Mühlkreis <41329>;1431,625
2015;Niederkappel <41322>;989,5
2015;Niederwaldkirchen <41323>;1777,125
2015;Oberkappel <41324>;752
2015;Oepping <41325>;1496,25
2015;Peilstein im Mühlviertel <41326>;1551,25
2015;Pfarrkirchen im Mühlkreis <41327>;1481,5
2015;Putzleinsdorf <41328>;1546,375
2015;Rohrbach in Oberösterreich ^<41330>;-
2015;Rohrbach-Berg <41344>;5131
2015;St. Johann am Wimberg <41331>;1020,5
2015;St. Martin im Mühlkreis <41332>;3660
2015;St. Oswald bei Haslach <41333>;507,125
2015;St. Peter am Wimberg <41334>;1770,375
2015;St. Stefan-Afiesl <41346>;-
2015;St. Ulrich im Mühlkreis <41336>;638,25
2015;St. Veit im Mühlkreis <41337>;1189,875
2015;Sankt Stefan am Walde ^<41335>;781,5
2015;Sarleinsbach <41338>;2264,125
2015;Schlägl ^<41339>;-
2015;Schönegg ^<41340>;540,25
2015;Schwarzenberg am Böhmerwald <41341>;633,5
2015;Ulrichsberg <41342>;2840
2015;Altschwendt <41401>;684,75
2015;Andorf <41402>;5131,875
2015;Brunnenthal <41403>;2015,375
2015;Diersbach <41404>;1539,125
2015;Dorf an der Pram <41405>;1036,5
2015;Eggerding <41406>;1288
2015;Engelhartszell <41407>;982,625
2015;Enzenkirchen <41408>;1786,25
2015;Esternberg <41409>;2862,625
2015;Freinberg <41410>;1451
2015;Kopfing im Innkreis <41411>;1949,875
2015;Mayrhof <41412>;297
2015;Münzkirchen <41413>;2537,375
2015;Raab <41414>;2278,5
2015;Rainbach im Innkreis <41415>;1487,875
2015;Riedau <41416>;2039
2015;St. Aegidi <41417>;1575,75
2015;St. Florian am Inn <41418>;3074,625
2015;St. Marienkirchen bei Schärding <41419>;1812,875
2015;St. Roman <41420>;1747,75
2015;St. Willibald <41421>;1118,5
2015;Schardenberg <41423>;2391,875
2015;Schärding <41422>;4941,875
2015;Sigharting <41424>;816,75
2015;Suben <41425>;1468,875
2015;Taufkirchen an der Pram <41426>;2907
2015;Vichtenstein <41427>;658
2015;Waldkirchen am Wesen <41428>;1183,125
2015;Wernstein am Inn <41429>;1578,75
2015;Zell an der Pram <41430>;2018
2015;Adlwang <41501>;1752,625
2015;Aschach an der Steyr <41502>;2198,5
2015;Bad Hall <41503>;4942
2015;Dietach <41504>;3072,25
2015;Gaflenz <41505>;1909,25
2015;Garsten <41506>;6630,75
2015;Großraming <41507>;2723
2015;Laussa <41508>;1247,875
2015;Losenstein <41509>;1599,125
2015;Maria Neustift <41510>;1588
2015;Pfarrkirchen bei Bad Hall <41511>;2145,5
2015;Reichraming <41512>;1730,625
2015;Rohr im Kremstal <41513>;1262
2015;St. Ulrich bei Steyr <41514>;2997,125
2015;Schiedlberg <41515>;1214
2015;Sierning <41516>;9230,375
2015;Ternberg <41517>;3370,75
2015;Waldneukirchen <41518>;2253,625
2015;Weyer <41522>;4197,875
2015;Weyer Land ^<41519>;-
2015;Weyer Markt ^<41520>;-
2015;Wolfern <41521>;3075,375
2015;Alberndorf in der Riedmark <41601>;3952,625
2015;Altenberg bei Linz <41602>;4496
2015;Bad Leonfelden <41603>;4135,125
2015;Eidenberg <41604>;2043,375
2015;Engerwitzdorf <41605>;8618,875
2015;Feldkirchen an der Donau <41606>;5273,125
2015;Gallneukirchen <41607>;6228,125
2015;Goldwörth <41608>;912,75
2015;Gramastetten <41609>;4987,375
2015;Haibach im Mühlkreis <41610>;878,5
2015;Hellmonsödt <41611>;2203,5
2015;Herzogsdorf <41612>;2448,25
2015;Kirchschlag bei Linz <41613>;2080
2015;Lichtenberg <41614>;2668,375
2015;Oberneukirchen <41615>;3151,875
2015;Ottenschlag im Mühlkreis <41616>;531,25
2015;Ottensheim <41617>;4556,75
2015;Puchenau <41618>;4423,75
2015;Reichenau im Mühlkreis <41619>;1293
2015;Reichenthal <41620>;1518,25
2015;St. Gotthard im Mühlkreis <41621>;1287,625
2015;Schenkenfelden <41622>;1558,5
2015;Sonnberg im Mühlkreis <41623>;912,75
2015;Steyregg <41624>;4933,375
2015;Vorderweißenbach ^<41625>;2055
2015;Vorderweißenbach <41628>;-
2015;Walding <41626>;4020,875
2015;Zwettl an der Rodl <41627>;1805,125
2015;Ampflwang im Hausruckwald <41701>;3420,75
2015;Attersee am Attersee <41702>;1601,875
2015;Attnang-Puchheim <41703>;8798,375
2015;Atzbach <41704>;1168,375
2015;Aurach am Hongar <41705>;1674,625
2015;Berg im Attergau <41706>;1018,125
2015;Desselbrunn <41707>;1793,25
2015;Fornach <41708>;948,625
2015;Frankenburg am Hausruck <41709>;4838,125
2015;Frankenmarkt <41710>;3677,125
2015;Gampern <41711>;2827,125
2015;Innerschwand am Mondsee <41712>;1118,5
2015;Lenzing an der Ager <41713>;4982
2015;Manning <41714>;831,125
2015;Mondsee <41715>;3587,125
2015;Neukirchen an der Vöckla <41716>;2538,5
2015;Niederthalheim <41717>;1079,625
2015;Nußdorf am Attersee <41718>;1146,125
2015;Oberhofen am Irrsee <41719>;1588,625
2015;Oberndorf bei Schwanenstadt <41720>;1420,75
2015;Oberwang <41721>;1652,5
2015;Ottnang am Hausruck <41722>;3860,875
2015;Pfaffing <41723>;1457,75
2015;Pilsbach <41724>;613,125
2015;Pitzenberg <41725>;508,125
2015;Pöndorf <41726>;2314,625
2015;Puchkirchen am Trattberg <41727>;1036,875
2015;Pühret <41728>;606,625
2015;Redleiten <41729>;508,75
2015;Redlham <41730>;1487,75
2015;Regau <41731>;6526
2015;Rüstorf <41732>;2039,875
2015;Rutzenham <41733>;276,125
2015;St. Georgen im Attergau <41734>;4449,75
2015;St. Lorenz <41735>;2437,75
2015;Schlatt <41736>;1286,75
2015;Schörfling am Attersee <41737>;3362,5
2015;Schwanenstadt <41738>;4233,375
2015;Seewalchen am Attersee <41739>;5441,75
2015;Steinbach am Attersee <41740>;888
2015;Straß im Attergau <41741>;1468,375
2015;Tiefgraben <41742>;3884,5
2015;Timelkam <41743>;5915,125
2015;Ungenach <41744>;1465,375
2015;Unterach am Attersee <41745>;1454,375
2015;Vöcklabruck <41746>;12055,25
2015;Vöcklamarkt <41747>;4806,5
2015;Weißenkirchen im Attergau <41748>;948,625
2015;Weyregg am Attersee <41749>;1508,125
2015;Wolfsegg am Hausruck <41750>;2012,875
2015;Zell am Moos <41751>;1568,875
2015;Zell am Pettenfirst <41752>;1199,875
2015;Aichkirchen <41801>;562
2015;Bachmanning <41802>;661,875
2015;Bad Wimsbach-Neydharting <41803>;2452,875
2015;Buchkirchen <41804>;4059,875
2015;Eberstalzell <41805>;2513,375
2015;Edt bei Lambach <41806>;2103
2015;Fischlham <41807>;1327
2015;Gunskirchen <41808>;5815,375
2015;Holzhausen <41809>;854,125
2015;Krenglbach <41810>;3063,875
2015;Lambach <41811>;3341,75
2015;Marchtrenk <41812>;12846,5
2015;Neukirchen bei Lambach <41813>;900
2015;Offenhausen <41814>;1612,875
2015;Pennewang <41815>;897
2015;Pichl bei Wels <41816>;2792,25
2015;Sattledt <41817>;2590,75
2015;Schleißheim <41818>;1304,25
2015;Sipbachzell <41819>;1927
2015;Stadl-Paura <41820>;4962,75
2015;Steinerkirchen an der Traun <41821>;2377
2015;Steinhaus <41822>;1970,5
2015;Thalheim bei Wels <41823>;5476
2015;Weißkirchen an der Traun <41824>;3327,875
2016;Linz <40101>;201991,875
2016;Steyr <40201>;38352,125
2016;Wels <40301>;60606,5
